"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000185129_LINE3691_PURA_D","ENSG00000185129_LINE3691_PURA_D",178,1940,89,64.6666666666667,1.37628865979381,5.30619681515844e-16,"PURA",4.60459968070971e-14
"MA0493.2","MA0493.2",172,1830,86,61,1.40983606557377,1.06053150236739e-15,"KLF1",8.71868529840978e-14
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",181,2014,90.5,67.1333333333333,1.3480635551142,1.22437295093039e-15,"ZNF148",9.56235274676636e-14
"MA0746.2","MA0746.2",155,1530,77.5,51,1.51960784313725,1.42620170117105e-15,"SP3",1.06082240820437e-13
"ENSG00000105866_LINE807_SP4_D_N1","ENSG00000105866_LINE807_SP4_D_N1",144,1358,72,45.2666666666667,1.59057437407953,2.21185123454901e-15,"SP4",1.5704143765298e-13
"MA1959.1","MA1959.1",166,1730,83,57.6666666666667,1.4393063583815,2.63412384841132e-15,"KLF7",1.78891367444282e-13
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",139,1291,69.5,43.0333333333333,1.61502711076685,4.82670492644006e-15,"SP6",3.01572523803975e-13
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",139,1291,69.5,43.0333333333333,1.61502711076685,4.82670492644006e-15,"SP5",3.01572523803975e-13
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",176,1931,88,64.3666666666667,1.36716727084412,5.58945162785914e-15,"KLF5",3.35797055489076e-13
"MA1965.1","MA1965.1",175,1912,87.5,63.7333333333333,1.3729079497908,5.99331132085766e-15,"SP5",3.46724158636284e-13
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",123,1066,61.5,35.5333333333333,1.73076923076923,9.1179769522252e-15,"DNMT1",5.08652857120563e-13
"MA0599.1","MA0599.1",177,1961,88.5,65.3666666666667,1.3539010708822,1.14456008869692e-14,"KLF5",6.16483744325723e-13
"MA1515.1","MA1515.1",162,1683,81,56.1,1.44385026737968,1.61262928517475e-14,"KLF2",8.39642314480986e-13
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",172,1868,86,62.2666666666667,1.38115631691649,1.72874783985198e-14,"SP1",8.71065847047997e-13
"ENSG00000178951_LINE1236_ZBTB7A_D_N1","ENSG00000178951_LINE1236_ZBTB7A_D_N1",155,1573,77.5,52.4333333333333,1.4780673871583,3.47065194664774e-14,"ZBTB7A",1.65924045079027e-12
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",116,986,58,32.8666666666667,1.76470588235294,3.50543757209213e-14,"SMAD5",1.65924045079027e-12
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",126,1130,63,37.6666666666667,1.67256637168142,5.20996625484226e-14,"KLF6",2.39351979119518e-12
"MA1564.1","MA1564.1",153,1546,76.5,51.5333333333333,1.48447606727038,5.52064787982662e-14,"SP9",2.46378628236834e-12
"ENSG00000129911_LINE910_KLF16_D","ENSG00000129911_LINE910_KLF16_D",155,1581,77.5,52.7,1.47058823529412,6.16841308882399e-14,"KLF16",2.67640590131752e-12
"MA1723.1","MA1723.1",186,2183,93,72.7666666666667,1.27805771873568,8.79929899302293e-14,"PRDM9",3.7147310884059e-12
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",168,1816,84,60.5333333333333,1.38766519823789,9.20359017920097e-14,"KLF4",3.78315996313471e-12
"ENSG00000174595_LINE1187_KLF14_D","ENSG00000174595_LINE1187_KLF14_D",127,1159,63.5,38.6333333333333,1.64365832614323,1.61923592440236e-13,"KLF14",6.32311628479121e-12
"ENSG00000172059_LINE3300_KLF11_I_N3","ENSG00000172059_LINE3300_KLF11_I_N3",127,1159,63.5,38.6333333333333,1.64365832614323,1.61923592440236e-13,"KLF11",6.32311628479121e-12
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",141,1370,70.5,45.6666666666667,1.54379562043796,1.82367825142173e-13,"TFAP2D",6.75207826573493e-12
"ENSG00000163884_LINE1044_KLF15_D","ENSG00000163884_LINE1044_KLF15_D",168,1826,84,60.8666666666667,1.38006571741511,1.84956369889876e-13,"KLF15",6.75207826573493e-12
"MA0039.4","MA0039.4",176,1980,88,66,1.33333333333333,1.85876674408836e-13,"KLF4",6.75207826573493e-12
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",141,1371,70.5,45.7,1.54266958424508,1.96047915799988e-13,"KLF2",6.95970101089956e-12
"MA0741.1","MA0741.1",155,1598,77.5,53.2666666666667,1.4549436795995,2.05387330489848e-13,"KLF16",7.12922244944762e-12
"MA1650.1","MA1650.1",104,849,52,28.3,1.83745583038869,2.13667186592798e-13,"ZBTB14",7.25539446647718e-12
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",153,1567,76.5,52.2333333333333,1.46458200382897,2.44976492010144e-13,"ZFX",8.14155915999669e-12
"MA1512.1","MA1512.1",146,1458,73,48.6,1.50205761316872,3.52752503717814e-13,"KLF11",1.14791543918172e-11
"ENSG00000103495_LINE797_MAZ_D","ENSG00000103495_LINE797_MAZ_D",184,2162,92,72.0666666666667,1.27659574468085,4.9091694331121e-13,"MAZ",1.56492299071859e-11
"ENSG00000164651_LINE1050_SP8_D","ENSG00000164651_LINE1050_SP8_D",147,1481,73.5,49.3666666666667,1.48885887913572,5.74509057038863e-13,"SP8",1.72573682133597e-11
"ENSG00000170374_LINE1129_SP7_I","ENSG00000170374_LINE1129_SP7_I",147,1481,73.5,49.3666666666667,1.48885887913572,5.74509057038863e-13,"SP7",1.72573682133597e-11
"ENSG00000217236_LINE1567_SP9_I","ENSG00000217236_LINE1567_SP9_I",147,1481,73.5,49.3666666666667,1.48885887913572,5.74509057038863e-13,"SP9",1.72573682133597e-11
"MA1987.1","MA1987.1",157,1648,78.5,54.9333333333333,1.42900485436893,6.225660515706e-13,"ZNF701",1.83480787274203e-11
"MA0747.1","MA0747.1",148,1501,74,50.0333333333333,1.47901399067288,7.50794529835218e-13,"SP8",2.17174269556039e-11
"MA0076.2","MA0076.2",85,632,42.5,21.0666666666667,2.01740506329114,9.8654691043323e-13,"ELK4",2.80179322563037e-11
"MA1976.1","MA1976.1",160,1708,80,56.9333333333333,1.40515222482436,1.083166027505e-12,"ZNF320",3.0212595267193e-11
"MA1516.1","MA1516.1",128,1201,64,40.0333333333333,1.59866777685262,1.25252551014489e-12,"KLF3",3.43235938043214e-11
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",84,628,42,20.9333333333333,2.00636942675159,2.06346050160751e-12,"ELK4",5.50562027502114e-11
"MA1630.2","MA1630.2",172,1937,86,64.5666666666667,1.33195663397006,2.07958768390683e-12,"ZNF281",5.50562027502114e-11
"MA1514.1","MA1514.1",136,1328,68,44.2666666666667,1.53614457831325,2.16914391333574e-12,"KLF17",5.64700465438405e-11
"MA0471.2","MA0471.2",141,1407,70.5,46.9,1.50319829424307,2.47251805046247e-12,"E2F6",6.33126753249571e-11
"ENSG00000006194_LINE594_ZNF263_D_N2","ENSG00000006194_LINE594_ZNF263_D_N2",182,2146,91,71.5333333333333,1.27213420316869,3.28972693603838e-12,"ZNF263",8.28798947434186e-11
"MA1517.1","MA1517.1",133,1290,66.5,43,1.54651162790698,3.62177394069136e-12,"KLF6",8.97969983390461e-11
"MA0162.4","MA0162.4",137,1351,68.5,45.0333333333333,1.52109548482605,3.70296176690243e-12,"EGR1",9.03754106234624e-11
"MA1522.1","MA1522.1",160,1734,80,57.8,1.3840830449827,6.09117880181823e-12,"MAZ",1.46375712129847e-10
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",101,852,50.5,28.4,1.77816901408451,6.77880040497076e-12,"MBD2",1.60431609584308e-10
"MA1653.1","MA1653.1",167,1867,83.5,62.2333333333333,1.34172469201928,9.98635205212525e-12,"ZNF148",2.32816147842084e-10
"MA1107.2","MA1107.2",167,1872,83.5,62.4,1.33814102564103,1.37911996285465e-11,"KLF9",3.16791967938084e-10
"MA0750.2","MA0750.2",93,762,46.5,25.4,1.83070866141732,1.78607186250632e-11,"ZBTB7A",4.043252535123e-10
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",72,513,36,17.1,2.10526315789474,1.88405427013463e-11,"GABPA",4.20413252850043e-10
"ENSG00000139083_LINE1875_ETV6_D_N1","ENSG00000139083_LINE1875_ETV6_D_N1",95,792,47.5,26.4,1.79924242424242,2.62689464482344e-11,"ETV6",5.77149010994713e-10
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",136,1365,68,45.5,1.49450549450549,2.66035395592953e-11,"ZNF281",5.77149010994713e-10
"ENSG00000165804_LINE1060_ZNF219_D","ENSG00000165804_LINE1060_ZNF219_D",137,1387,68.5,46.2333333333333,1.4816149963951,4.10214444822309e-11,"ZNF219",8.77746524400612e-10
"MA1102.2","MA1102.2",126,1230,63,41,1.53658536585366,7.14539024596566e-11,"CTCFL",1.50825669786464e-09
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",78,598,39,19.9333333333333,1.95652173913043,8.50914543012604e-11,"MLL",1.77217135491425e-09
"MA0732.1","MA0732.1",110,1010,55,33.6666666666667,1.63366336633663,1.15308277521067e-10,"EGR3",2.36988854589352e-09
"MA0753.2","MA0753.2",124,1217,62,40.5666666666667,1.52834839769926,2.07697524632894e-10,"ZNF740",4.21329264255299e-09
"ENSG00000169297_LINE3679_NR0B1_D","ENSG00000169297_LINE3679_NR0B1_D",115,1089,57.5,36.3,1.58402203856749,2.21799317667114e-10,"NR0B1",4.44167351533375e-09
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",91,769,45.5,25.6333333333333,1.77503250975293,2.31195243028205e-10,"ELF1",4.57122746341843e-09
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",112,1048,56,34.9333333333333,1.6030534351145,2.35993559752166e-10,"E2F6",4.60777425416105e-09
"MA0632.2","MA0632.2",82,658,41,21.9333333333333,1.8693009118541,2.41698342956432e-10,"TCFL5",4.6608989098512e-09
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",87,724,43.5,24.1333333333333,1.8024861878453,3.47300698692611e-10,"ZFP161",6.61565477265681e-09
"MA1122.1","MA1122.1",83,676,41.5,22.5333333333333,1.84171597633136,3.88279156313781e-10,"TFDP1",7.30713303809791e-09
"MA1599.1","MA1599.1",117,1133,58.5,37.7666666666667,1.54898499558694,6.22182403367685e-10,"ZNF682",1.15696299292896e-08
"MA0764.3","MA0764.3",53,343,26.5,11.4333333333333,2.31778425655977,6.92426000840999e-10,"ETV4",1.2724346038984e-08
"MA1929.1","MA1929.1",127,1286,63.5,42.8666666666667,1.48133748055988,9.89493527304257e-10,"CTCF",1.79719638331308e-08
"MA0733.1","MA0733.1",107,1001,53.5,33.3666666666667,1.6033966033966,1.03137483582801e-09,"EGR4",1.85173275122224e-08
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",114,1105,57,36.8333333333333,1.54751131221719,1.57951957796854e-09,"SPZ1",2.80031832874731e-08
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",120,1191,60,39.7,1.51133501259446,1.59557190306345e-09,"MAFA",2.80031832874731e-08
"MA1972.1","MA1972.1",143,1541,71.5,51.3666666666667,1.3919532770928,1.62525231665892e-09,"ZFP14",2.82071568735692e-08
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",43,251,21.5,8.36666666666667,2.56972111553785,1.65328423477026e-09,"ETS1",2.83783513704521e-08
"ENSG00000139613_LINE2855_SMARCC2_D","ENSG00000139613_LINE2855_SMARCC2_D",92,809,46,26.9666666666667,1.70580964153276,1.73532298032719e-09,"SMARCC2",2.94627662529463e-08
"ENSG00000122877_LINE877_EGR2_D_N4","ENSG00000122877_LINE877_EGR2_D_N4",101,928,50.5,30.9333333333333,1.63254310344828,1.80224756999929e-09,"EGR2",3.02700075735365e-08
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",182,2248,91,74.9333333333333,1.2144128113879,2.33232066186615e-09,"ZNF354C",3.83482618298413e-08
"MA0130.1","MA0130.1",182,2248,91,74.9333333333333,1.2144128113879,2.33232066186615e-09,"ZNF354C",3.83482618298413e-08
"MA0759.2","MA0759.2",55,376,27.5,12.5333333333333,2.19414893617021,2.53756031970477e-09,"ELK3",4.12882210351963e-08
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",136,1447,68,48.2333333333333,1.40981340704907,4.163427074654e-09,"ZFY",6.70440524805108e-08
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",103,968,51.5,32.2666666666667,1.59607438016529,4.24783111387554e-09,"EGR4",6.77052265293224e-08
"MA0765.3","MA0765.3",47,300,23.5,10,2.35,5.38350317346477e-09,"ETV5",8.49397167368886e-08
"MA0028.2","MA0028.2",48,313,24,10.4333333333333,2.30031948881789,7.38525488377822e-09,"ELK1",1.15357681284616e-07
"MA0814.2","MA0814.2",119,1203,59.5,40.1,1.48379052369077,7.92812614893442e-09,"TFAP2C",1.22611218263718e-07
"MA0156.3","MA0156.3",51,345,25.5,11.5,2.21739130434783,8.11858184052698e-09,"FEV",1.24325733675521e-07
"ENSG00000100105_LINE688_PATZ1_D","ENSG00000100105_LINE688_PATZ1_D",128,1342,64,44.7333333333333,1.43070044709389,1.11748054484058e-08,"PATZ1",1.69466467091358e-07
"MA1719.1","MA1719.1",112,1111,56,37.0333333333333,1.51215121512151,1.30341067260469e-08,"ZNF816",1.95762256789281e-07
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",53,372,26.5,12.4,2.13709677419355,1.44900331350774e-08,"ENSG00000235187",2.15556492923723e-07
"MA1652.1","MA1652.1",147,1646,73.5,54.8666666666667,1.33961117861482,1.58710608763012e-08,"ZKSCAN5",2.33873557441345e-07
"MA1596.1","MA1596.1",171,2064,85.5,68.8,1.24273255813953,1.61501049920026e-08,"ZNF460",2.35761345771104e-07
"MA1981.1","MA1981.1",158,1834,79,61.1333333333333,1.29225736095965,1.92625395952251e-08,"ZNF530",2.78593396738349e-07
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",118,1205,59,40.1666666666667,1.46887966804979,2.07417683776222e-08,"CTCFL",2.97235249594917e-07
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",42,262,21,8.73333333333333,2.40458015267176,2.14794306987629e-08,"FLI1",3.05007915922433e-07
"MA1731.1","MA1731.1",131,1402,65.5,46.7333333333333,1.40156918687589,2.51442602537846e-08,"ZNF768",3.53831842490194e-07
"MA1581.1","MA1581.1",108,1072,54,35.7333333333333,1.51119402985075,3.6369853539894e-08,"ZBTB6",5.0722956454745e-07
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",93,871,46.5,29.0333333333333,1.601607347876,4.56487852442389e-08,"TFAP2A",6.31003562402666e-07
"MA1930.1","MA1930.1",116,1199,58,39.9666666666667,1.4512093411176,7.56855910061217e-08,"CTCF",1.03702537852247e-06
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",74,636,37,21.2,1.74528301886792,7.94764079945635e-08,"ELF5",1.07949695032616e-06
"MA1726.1","MA1726.1",111,1132,55.5,37.7333333333333,1.4708480565371,9.90294172553972e-08,"ZNF331",1.3334823254563e-06
"MA1716.1","MA1716.1",91,858,45.5,28.6,1.59090909090909,1.05514615902124e-07,"ZNF76",1.40866521400955e-06
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",137,1525,68.5,50.8333333333333,1.34754098360656,1.24960446488356e-07,"KLF1",1.65413743571874e-06
"MA0472.2","MA0472.2",77,684,38.5,22.8,1.68859649122807,1.64110249612387e-07,"EGR2",2.15411941087855e-06
"MA1710.1","MA1710.1",152,1774,76,59.1333333333333,1.28523111612176,1.72704665435043e-07,"ZNF257",2.24803906174614e-06
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",115,1203,57.5,40.1,1.43391521197007,2.06164559669537e-07,"CTCF",2.66139704300675e-06
"MA0528.2","MA0528.2",143,1633,71.5,54.4333333333333,1.31353337415799,2.38692488244742e-07,"ZNF263",3.05604644785481e-06
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",90,863,45,28.7666666666667,1.56431054461182,3.15765506215616e-07,"E2F4",4.00996520901457e-06
"MA0149.1","MA0149.1",157,1875,78.5,62.5,1.256,3.94748343021358e-07,"EWSR1-FLI1",4.97255574031743e-06
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",61,502,30.5,16.7333333333333,1.82270916334661,4.16581996677919e-07,"YBX1",5.20560863048728e-06
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",70,612,35,20.4,1.7156862745098,4.54042288573844e-07,"ZNF202",5.62868297422495e-06
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",77,701,38.5,23.3666666666667,1.64764621968616,4.92079404450634e-07,"ZNF143",6.0521892106448e-06
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",116,1235,58,41.1666666666667,1.40890688259109,5.12133367244262e-07,"PLAG1",6.24962749715264e-06
"ENSG00000087510_LINE7_TFAP2C_D_N3","ENSG00000087510_LINE7_TFAP2C_D_N3",123,1340,61.5,44.6666666666667,1.37686567164179,5.52891690044367e-07,"TFAP2C",6.69470402983954e-06
"ENSG00000139651_LINE949_ZNF740_D_N2","ENSG00000139651_LINE949_ZNF740_D_N2",94,929,47,30.9666666666667,1.51776103336921,6.33173384552428e-07,"ZNF740",7.60782174362225e-06
"MA0810.1","MA0810.1",92,903,46,30.1,1.52823920265781,6.72288710057242e-07,"TFAP2A",8.01614477182757e-06
"MA0597.2","MA0597.2",127,1407,63.5,46.9,1.35394456289979,7.70708178782088e-07,"THAP1",9.12004678225471e-06
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",106,1100,53,36.6666666666667,1.44545454545455,8.06864421858899e-07,"ZNF76",9.47610696950075e-06
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",83,787,41.5,26.2333333333333,1.58195679796696,8.26919974357225e-07,"ZNF524",9.63917164138795e-06
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",154,1840,77,61.3333333333333,1.2554347826087,8.56937968326792e-07,"RREB1",9.91508967797369e-06
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",103,1060,51.5,35.3333333333333,1.45754716981132,9.09272506707738e-07,"ZNF350",1.04432621726286e-05
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",88,855,44,28.5,1.54385964912281,9.24254680754159e-07,"SMAD2",1.05378526375036e-05
"MA0073.1","MA0073.1",154,1843,77,61.4333333333333,1.25339120998372,9.8947553927879e-07,"RREB1",1.11997158866193e-05
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",54,432,27,14.4,1.875,1.00695478859335e-06,"ELF4",1.13155638833296e-05
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",71,638,35.5,21.2666666666667,1.6692789968652,1.10033883957137e-06,"KLF13",1.21895692724148e-05
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",71,638,35.5,21.2666666666667,1.6692789968652,1.10033883957137e-06,"KLF10",1.21895692724148e-05
"MA0641.1","MA0641.1",56,458,28,15.2666666666667,1.83406113537118,1.24211959373163e-06,"ELF4",1.36633155310479e-05
"MA1529.1","MA1529.1",85,823,42.5,27.4333333333333,1.54921020656136,1.44063231859238e-06,"NHLH2",1.57361376338552e-05
"ENSG00000244405_LINE1929_ETV5_D_N1","ENSG00000244405_LINE1929_ETV5_D_N1",41,293,20.5,9.76666666666667,2.09897610921502,1.58634426446075e-06,"ETV5",1.72074287575534e-05
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",90,892,45,29.7333333333333,1.51345291479821,1.62255338432128e-06,"STAT6",1.74788164573092e-05
"MA0163.1","MA0163.1",118,1291,59,43.0333333333333,1.3710302091402,1.91387469491103e-06,"PLAG1",2.04758374893906e-05
"MA1484.1","MA1484.1",45,341,22.5,11.3666666666667,1.97947214076246,2.36604729394579e-06,"ETS2",2.51412644431519e-05
"MA0865.2","MA0865.2",46,355,23,11.8333333333333,1.94366197183099,2.99826528627183e-06,"E2F8",3.16438538997067e-05
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",42,312,21,10.4,2.01923076923077,3.3050563747712e-06,"FEV",3.4647637969078e-05
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",52,426,26,14.2,1.83098591549296,3.642050666085e-06,"EHF",3.79258876028318e-05
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",78,749,39,24.9666666666667,1.56208277703605,3.95290691255267e-06,"ZBTB6",4.08903350821674e-05
"MA0872.1","MA0872.1",81,790,40.5,26.3333333333333,1.5379746835443,4.32940091931487e-06,"TFAP2A",4.44902910261172e-05
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",39,283,19.5,9.43333333333333,2.06713780918728,4.46475034333698e-06,"ELK3",4.55813074267474e-05
"MA0830.2","MA0830.2",111,1207,55.5,40.2333333333333,1.37945318972659,4.60973564853517e-06,"TCF4",4.67558901494282e-05
"MA0763.1","MA0763.1",45,350,22.5,11.6666666666667,1.92857142857143,4.93001827375375e-06,"ETV3",4.96818615716345e-05
"MA1966.1","MA1966.1",95,982,47.5,32.7333333333333,1.45112016293279,5.01040447401142e-06,"TFAP4::ETV1",5.01682806949092e-05
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",42,317,21,10.5666666666667,1.98738170347003,5.05504038273917e-06,"E2F3",5.02928221518381e-05
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",93,959,46.5,31.9666666666667,1.45464025026069,6.29751599530019e-06,"NHLH2",6.22577214218917e-05
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",62,557,31,18.5666666666667,1.66965888689408,7.61151654278378e-06,"NR2C2",7.43411504508917e-05
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",57,496,28.5,16.5333333333333,1.72379032258065,7.63320439234875e-06,"EGR3",7.43411504508917e-05
"MA0103.3","MA0103.3",109,1189,54.5,39.6333333333333,1.37510513036165,7.68185812071504e-06,"ZEB1",7.43411504508917e-05
"MA0815.1","MA0815.1",75,722,37.5,24.0666666666667,1.55817174515235,7.7101577292218e-06,"TFAP2C",7.43411504508917e-05
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",43,336,21.5,11.2,1.91964285714286,9.59259503021e-06,"ETV3",9.19241315164909e-05
"MA0139.1","MA0139.1",102,1100,51,36.6666666666667,1.39090909090909,1.29422118034217e-05,"CTCF",0.000123266675835028
"MA0155.1","MA0155.1",104,1132,52,37.7333333333333,1.37809187279152,1.51682007235619e-05,"INSM1",0.000143592300183053
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",105,1147,52.5,38.2333333333333,1.37314734088928,1.56354312867987e-05,"ETS2",0.00014712375704807
"MA1584.1","MA1584.1",79,788,39.5,26.2666666666667,1.50380710659898,1.57546914458297e-05,"ZIC5",0.000147358251726862
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",104,1133,52,37.7666666666667,1.37687555163283,1.58681577201697e-05,"INSM1",0.000147536085469673
