"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",52,525,26,17.5,1.48571428571429,0.00116667062504707,"IRX3",0.076361249755263
"MA1952.1","MA1952.1",89,1027,44.5,34.2333333333333,1.29990262901655,0.00117455547137998,"FOXJ2::ELF1",0.076361249755263
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",56,578,28,19.2666666666667,1.45328719723183,0.00123049786270023,"PROP1",0.076361249755263
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",102,1219,51,40.6333333333333,1.25512715340443,0.00138581621354581,"FOXE1",0.076361249755263
"MA0760.1","MA0760.1",42,403,21,13.4333333333333,1.56327543424318,0.00144155166091825,"ERF",0.076361249755263
"ENSG00000089225_LINE3523_TBX5_D_N2","ENSG00000089225_LINE3523_TBX5_D_N2",61,648,30.5,21.6,1.41203703703704,0.00146660530899993,"TBX5",0.076361249755263
"MA0806.1","MA0806.1",61,648,30.5,21.6,1.41203703703704,0.00146660530899993,"TBX4",0.076361249755263
"MA0807.1","MA0807.1",61,648,30.5,21.6,1.41203703703704,0.00146660530899993,"TBX5",0.076361249755263
"MA0140.2","MA0140.2",42,404,21,13.4666666666667,1.55940594059406,0.00151597656536345,"GATA1::TAL1",0.0763856579063778
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",61,652,30.5,21.7333333333333,1.40337423312883,0.00172299085271055,"FOXG1",0.0841034909979338
"MA0762.1","MA0762.1",51,522,25.5,17.4,1.46551724137931,0.00181374126404865,"ETV2",0.085850419831636
"MA1508.1","MA1508.1",122,1530,61,51,1.19607843137255,0.00208048384233451,"IKZF1",0.0883166680452532
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",97,1159,48.5,38.6333333333333,1.25539257981018,0.00209559210591929,"FOXI1",0.0883166680452532
"MA0051.1","MA0051.1",70,779,35,25.9666666666667,1.34788189987163,0.00212604297115294,"IRF2",0.0883166680452532
"MA0846.1","MA0846.1",92,1088,46,36.2666666666667,1.26838235294118,0.00217060240349145,"FOXC2",0.0883166680452532
"MA0517.1","MA0517.1",117,1458,58.5,48.6,1.2037037037037,0.00233176592641471,"STAT1::STAT2",0.0883166680452532
"ENSG00000130675_LINE2327_MNX1_D","ENSG00000130675_LINE2327_MNX1_D",52,541,26,18.0333333333333,1.44177449168207,0.00234813785102079,"MNX1",0.0883166680452532
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",68,755,34,25.1666666666667,1.35099337748344,0.00239796363734205,"POU3F3",0.0883166680452532
"MA0787.1","MA0787.1",62,674,31,22.4666666666667,1.37982195845697,0.00241270964830302,"POU3F2",0.0883166680452532
"MA0713.1","MA0713.1",45,452,22.5,15.0666666666667,1.49336283185841,0.0024720004846732,"PHOX2A",0.0883166680452532
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",118,1476,59,49.2,1.19918699186992,0.00254741086680623,"STAT2",0.0883166680452532
"MA0772.1","MA0772.1",80,923,40,30.7666666666667,1.30010834236186,0.00257782243663082,"IRF7",0.0883166680452532
"MA0784.2","MA0784.2",60,649,30,21.6333333333333,1.38674884437596,0.00258375957867525,"POU1F1",0.0883166680452532
"MA0715.1","MA0715.1",56,596,28,19.8666666666667,1.40939597315436,0.00260087498724817,"PROP1",0.0883166680452532
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",29,257,14.5,8.56666666666667,1.69260700389105,0.00269261895364076,"HOXB3",0.0894866128848269
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",50,519,25,17.3,1.44508670520231,0.00278009154894993,"SOX7",0.0904688124887455
"MA0706.1","MA0706.1",38,368,19,12.2666666666667,1.54891304347826,0.00299106809334559,"MEOX2",0.095347925751139
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",79,916,39.5,30.5333333333333,1.29366812227074,0.00325708381596816,"SPIC",0.101751298410845
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",63,697,31.5,23.2333333333333,1.3558106169297,0.00343735293839776,"FOXB2",0.105277358623084
"ENSG00000121075_LINE3535_TBX4_D_N1","ENSG00000121075_LINE3535_TBX4_D_N1",62,686,31,22.8666666666667,1.35568513119534,0.00376654456322338,"TBX4",0.113141203995287
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",40,399,20,13.3,1.50375939849624,0.00396473799457723,"ERG",0.116847561274144
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",81,953,40.5,31.7666666666667,1.27492130115425,0.00433285781870057,"FOXF1",0.12422037892465
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",36,351,18,11.7,1.53846153846154,0.00438046989710278,"FOXO6",0.12422037892465
"MA0047.3","MA0047.3",60,664,30,22.1333333333333,1.35542168674699,0.00451157745996166,"FOXA2",0.12422037892465
"ENSG00000125820_LINE2314_NKX22_D_N2","ENSG00000125820_LINE2314_NKX22_D_N2",50,531,25,17.7,1.41242937853107,0.00453300998636688,"NKX22",0.12422037892465
"ENSG00000109132_LINE2255_PHOX2B_D_N2","ENSG00000109132_LINE2255_PHOX2B_D_N2",40,403,20,13.4333333333333,1.48883374689826,0.0047492662464719,"PHOX2B",0.127902653051536
"MA0805.1","MA0805.1",70,803,35,26.7666666666667,1.30759651307597,0.00489217064572276,"TBX1",0.129518144891847
"ENSG00000106511_LINE2224_MEOX2_D_N1","ENSG00000106511_LINE2224_MEOX2_D_N1",37,368,18.5,12.2666666666667,1.50815217391304,0.00540986690496165,"MEOX2",0.140836868425835
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",54,589,27,19.6333333333333,1.37521222410866,0.0055041017492284,"BARX1",0.140941097250734
"MA0098.3","MA0098.3",38,382,19,12.7333333333333,1.49214659685864,0.00576150159545539,"ETS1",0.142156695251571
"ENSG00000164853_LINE2432_UNCX_D_N1","ENSG00000164853_LINE2432_UNCX_D_N1",45,472,22.5,15.7333333333333,1.43008474576271,0.00582291862444063,"UNCX",0.142156695251571
"MA1125.1","MA1125.1",132,1719,66,57.3,1.15183246073298,0.00582460211017962,"ZNF384",0.142156695251571
"MA0687.1","MA0687.1",78,921,39,30.7,1.27035830618893,0.00597817964672832,"SPIC",0.14366025551061
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",40,409,20,13.6333333333333,1.46699266503667,0.00617387306615055,"FOXL1",0.146114995898896
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",74,868,37,28.9333333333333,1.27880184331797,0.00659665352054253,"FOXJ3",0.15379063879235
"MA0847.3","MA0847.3",86,1040,43,34.6666666666667,1.24038461538462,0.00700570723900798,"FOXD2",0.160925216284272
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",68,787,34,26.2333333333333,1.29606099110546,0.00714376837139251,"IRF2",0.161718350668335
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",62,706,31,23.5333333333333,1.31728045325779,0.00751515823329352,"POU4F2",0.167695388005778
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",88,1072,44,35.7333333333333,1.23134328358209,0.00770031351073493,"HOXC6",0.169406897236169
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",43,454,21.5,15.1333333333333,1.42070484581498,0.00801275982629538,"PHOX2A",0.172909322529731
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",58,654,29,21.8,1.3302752293578,0.00816455605532096,"LHX3",0.172909322529731
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",81,974,40.5,32.4666666666667,1.24743326488706,0.00819160682919342,"SRY",0.172909322529731
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",57,641,28.5,21.3666666666667,1.33385335413417,0.00831873107807724,"TBR1",0.173251439252755
"MA0903.1","MA0903.1",27,254,13.5,8.46666666666667,1.59448818897638,0.00861154910898245,"HOXB3",0.175207639292274
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",108,1369,54,45.6333333333333,1.18334550766983,0.00863699630314027,"FUBP1",0.175207639292274
"MA1960.1","MA1960.1",45,484,22.5,16.1333333333333,1.39462809917355,0.00930057474811422,"MGA::EVX1",0.18561097480268
"MA0788.1","MA0788.1",66,768,33,25.6,1.2890625,0.0093874948843865,"POU3F3",0.18561097480268
"MA1565.1","MA1565.1",88,1080,44,36,1.22222222222222,0.00964146428230918,"TBX18",0.188249590112087
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",99,1241,49.5,41.3666666666667,1.19661563255439,0.00988701676365281,"FOXD3",0.190660743022539
"ENSG00000156127_LINE435_BATF_D_N1","ENSG00000156127_LINE435_BATF_D_N1",55,620,27.5,20.6666666666667,1.33064516129032,0.0102018317811407,"BATF",0.194332454172461
"MA1950.1","MA1950.1",84,1025,42,34.1666666666667,1.22926829268293,0.0103350228456815,"FLI1::FOXI1",0.194497658854874
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",64,744,32,24.8,1.29032258064516,0.0105139085510179,"HMG20B",0.195083825066219
"ENSG00000170178_LINE2472_HOXD12_D_N2","ENSG00000170178_LINE2472_HOXD12_D_N2",61,703,30.5,23.4333333333333,1.30156472261735,0.0106159571899031,"HOXD12",0.195083825066219
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",41,437,20.5,14.5666666666667,1.40732265446224,0.011392990626858,"HOXB7",0.206928504176188
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",59,679,29.5,22.6333333333333,1.30338733431517,0.01182631846427,"FOXK2",0.212329993576893
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",47,518,23.5,17.2666666666667,1.36100386100386,0.0122472978804637,"SOX3",0.21738953737823
"MA1566.2","MA1566.2",63,737,31.5,24.5666666666667,1.28222523744912,0.0129515264270799,"TBX3",0.226347061776797
"MA0025.2","MA0025.2",44,480,22,16,1.375,0.0130417641228628,"NFIL3",0.226347061776797
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",55,628,27.5,20.9333333333333,1.31369426751592,0.013255240538275,"FOXC1",0.227524018909731
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",69,824,34.5,27.4666666666667,1.25606796116505,0.0143295071958823,"FOXO4",0.243290111304002
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",50,564,25,18.8,1.32978723404255,0.0149392077198788,"GATA4",0.246538336098934
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",71,854,35.5,28.4666666666667,1.24707259953162,0.0151223588328303,"TCF7L1",0.246538336098934
"MA0683.1","MA0683.1",59,687,29.5,22.9,1.2882096069869,0.0151475745706461,"POU4F2",0.246538336098934
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",66,784,33,26.1333333333333,1.26275510204082,0.0151542435428448,"FOXD2",0.246538336098934
"MA0475.2","MA0475.2",34,354,17,11.8,1.4406779661017,0.0153099991047353,"FLI1",0.246538336098934
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",59,689,29.5,22.9666666666667,1.2844702467344,0.0160898302158958,"FOXN3",0.251323147972292
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",59,689,29.5,22.9666666666667,1.2844702467344,0.0160898302158958,"FOXN2",0.251323147972292
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",59,689,29.5,22.9666666666667,1.2844702467344,0.0160898302158958,"FOXL2",0.251323147972292
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",44,487,22,16.2333333333333,1.35523613963039,0.0166985037682339,"DRGX",0.258248147385954
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",69,830,34.5,27.6666666666667,1.24698795180723,0.0169685152461319,"FOXS1",0.25985118445547
"MA1657.1","MA1657.1",48,542,24,18.0666666666667,1.32841328413284,0.0175615754026313,"ZNF652",0.26567528718707
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",25,244,12.5,8.13333333333333,1.53688524590164,0.0176890075976026,"TBX19",0.26567528718707
"MA1570.1","MA1570.1",24,232,12,7.73333333333333,1.55172413793103,0.0179449993621143,"TFAP4",0.266307370521689
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",52,597,26,19.9,1.30653266331658,0.018072075080217,"IRF8",0.266307370521689
"MA0786.1","MA0786.1",58,681,29,22.7,1.27753303964758,0.0191039687620926,"POU3F1",0.278882235573726
"MA0041.2","MA0041.2",99,1268,49.5,42.2666666666667,1.1711356466877,0.0196447569423501,"FOXD3",0.284121392073619
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",60,710,30,23.6666666666667,1.26760563380282,0.0198705224317162,"ARID3C",0.284750055397621
"MA1534.1","MA1534.1",42,466,21,15.5333333333333,1.3519313304721,0.020227990695004,"NR1I3",0.285453095108661
"MA0593.1","MA0593.1",77,950,38.5,31.6666666666667,1.21578947368421,0.0202850791018319,"FOXP2",0.285453095108661
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",38,414,19,13.8,1.3768115942029,0.0208368344960771,"HOXB6",0.290599423954219
"MA1421.1","MA1421.1",66,797,33,26.5666666666667,1.24215809284818,0.0218008942854168,"TCF7L1",0.301353954635585
"MA1963.1","MA1963.1",43,482,21.5,16.0666666666667,1.33817427385892,0.0221378474038152,"SATB1",0.303269796548334
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",61,728,30.5,24.2666666666667,1.25686813186813,0.0223278019225726,"NR1D1",0.303269796548334
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",55,646,27.5,21.5333333333333,1.27708978328173,0.0229833959394928,"ARID3B",0.304272688847283
"ENSG00000052850_LINE2173_ALX4_D","ENSG00000052850_LINE2173_ALX4_D",38,417,19,13.9,1.36690647482014,0.023181391704107,"ALX4",0.304272688847283
"MA0033.2","MA0033.2",82,1027,41,34.2333333333333,1.19766309639727,0.0231835275057373,"FOXL1",0.304272688847283
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",62,744,31,24.8,1.25,0.0236429836015875,"MGA",0.304272688847283
"MA0801.1","MA0801.1",62,744,31,24.8,1.25,0.0236429836015875,"MGA",0.304272688847283
"MA0803.1","MA0803.1",62,744,31,24.8,1.25,0.0236429836015875,"TBX15",0.304272688847283
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",48,552,24,18.4,1.30434782608696,0.0241290970974114,"FOXO1",0.304272688847283
"MA0613.1","MA0613.1",48,552,24,18.4,1.30434782608696,0.0241290970974114,"FOXG1",0.304272688847283
"MA1718.1","MA1718.1",36,392,18,13.0666666666667,1.37755102040816,0.0242693984201266,"ZNF8",0.304272688847283
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",126,1683,63,56.1,1.12299465240642,0.0243496069820169,"ARID3A",0.304272688847283
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",45,513,22.5,17.1,1.31578947368421,0.0253312620322989,"MECOM",0.314027232495642
"MA1419.1","MA1419.1",40,447,20,14.9,1.34228187919463,0.0261445236043689,"IRF4",0.321557054094679
"MA0653.1","MA0653.1",62,750,31,25,1.24,0.0278068346833878,"IRF9",0.339330279495717
"MA1955.1","MA1955.1",71,878,35.5,29.2666666666667,1.2129840546697,0.0285762165779863,"FOXO1::ELK3",0.346015893758253
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",76,950,38,31.6666666666667,1.2,0.0290518199732506,"FOXP2",0.346808809865115
"MA1519.1","MA1519.1",25,255,12.5,8.5,1.47058823529412,0.029085758061671,"LHX5",0.346808809865115
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",31,332,15.5,11.0666666666667,1.40060240963855,0.02936508445395,"HOXC8",0.347486832705074
"MA1580.1","MA1580.1",36,398,18,13.2666666666667,1.35678391959799,0.0299640856504265,"ZBTB32",0.349740985716055
"MA1103.2","MA1103.2",52,614,26,20.4666666666667,1.27035830618893,0.030003388019175,"FOXK2",0.349740985716055
"MA1115.1","MA1115.1",64,782,32,26.0666666666667,1.22762148337596,0.0308250875791699,"POU5F1",0.353531262255775
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",52,615,26,20.5,1.26829268292683,0.0308654557541028,"HOXD9",0.353531262255775
"MA1707.1","MA1707.1",36,399,18,13.3,1.35338345864662,0.0310075434885026,"DMRTA1",0.353531262255775
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",83,1054,41.5,35.1333333333333,1.18121442125237,0.0313539346311909,"FOXI2",0.354890187637103
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",36,400,18,13.3333333333333,1.35,0.0320792147749115,"HOXB8",0.360487291211595
"MA0497.1","MA0497.1",99,1290,49.5,43,1.15116279069767,0.0327019680054004,"MEF2C",0.364860528745968
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",39,441,19.5,14.7,1.3265306122449,0.033252481081177,"T",0.368371457083677
"MA0507.2","MA0507.2",53,632,26.5,21.0666666666667,1.25791139240506,0.0337522213357633,"POU2F2",0.3695674303057
"MA0035.4","MA0035.4",37,415,18.5,13.8333333333333,1.33734939759036,0.0339878741765775,"GATA1",0.3695674303057
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",70,871,35,29.0333333333333,1.20551090700344,0.0341578133066831,"FOXQ1",0.3695674303057
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",60,730,30,24.3333333333333,1.23287671232877,0.0343068357197993,"NFATC3",0.3695674303057
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",35,390,17.5,13,1.34615384615385,0.0357795976704169,"DMRT1",0.382792681925968
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",42,484,21,16.1333333333333,1.30165289256198,0.0361496149553344,"SOX18",0.384120398368927
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",98,1281,49,42.7,1.14754098360656,0.0371248281162759,"MEF2C",0.387556861561136
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",40,458,20,15.2666666666667,1.31004366812227,0.0372369305759775,"CEBPD",0.387556861561136
"MA0710.1","MA0710.1",25,261,12.5,8.7,1.4367816091954,0.0373257189684639,"NOTO",0.387556861561136
"MA0852.2","MA0852.2",52,622,26,20.7333333333333,1.2540192926045,0.0374654840561662,"FOXK1",0.387556861561136
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",38,432,19,14.4,1.31944444444444,0.0382375555066755,"FOXC2",0.392941195404125
"MA0702.2","MA0702.2",29,314,14.5,10.4666666666667,1.38535031847134,0.0394505491452512,"LMX1A",0.402756586698577
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",55,666,27.5,22.2,1.23873873873874,0.0399052714042957,"POU2F1",0.404753467100714
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",25,263,12.5,8.76666666666667,1.42585551330798,0.0404306965130367,"NOTO",0.407437083570086
"MA1479.1","MA1479.1",35,394,17.5,13.1333333333333,1.33248730964467,0.0408353706945629,"DMRTC2",0.408877237339149
"ENSG00000164916_LINE2007_FOXK1_D_N1","ENSG00000164916_LINE2007_FOXK1_D_N1",51,613,25.5,20.4333333333333,1.24796084828711,0.0426614024208067,"FOXK1",0.421753864438608
"ENSG00000242802_LINE2069_KIAA0415_I","ENSG00000242802_LINE2069_KIAA0415_I",51,613,25.5,20.4333333333333,1.24796084828711,0.0426614024208067,"KIAA0415",0.421753864438608
"MA0769.2","MA0769.2",55,670,27.5,22.3333333333333,1.23134328358209,0.0442406902140688,"TCF7",0.434616088769657
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",33,372,16.5,12.4,1.33064516129032,0.0474190532757671,"VTN",0.462928507604676
"MA0836.2","MA0836.2",37,426,18.5,14.2,1.30281690140845,0.0481294911917891,"CEBPD",0.466945746842078
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",33,373,16.5,12.4333333333333,1.32707774798928,0.0489742707091056,"LMX1A",0.472208708935944
"ENSG00000064835_LINE2641_POU1F1_D_N1","ENSG00000064835_LINE2641_POU1F1_D_N1",45,536,22.5,17.8666666666667,1.25932835820896,0.0497807316022748,"POU1F1",0.476988722189897
"MA0804.1","MA0804.1",23,243,11.5,8.1,1.41975308641975,0.0504487340292042,"TBX19",0.476988722189897
"ENSG00000120075_LINE2289_HOXB5_D","ENSG00000120075_LINE2289_HOXB5_D",33,374,16.5,12.4666666666667,1.32352941176471,0.0505672884154676,"HOXB5",0.476988722189897
"MA1124.1","MA1124.1",62,774,31,25.8,1.2015503875969,0.0507122476380037,"ZNF24",0.476988722189897
"MA0102.4","MA0102.4",43,510,21.5,17,1.26470588235294,0.0517663417570549,"CEBPA",0.476988722189897
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",88,1150,44,38.3333333333333,1.14782608695652,0.0522296298758168,"FOXJ2",0.476988722189897
"MA1683.1","MA1683.1",51,621,25.5,20.7,1.23188405797101,0.0525138944395994,"FOXA3",0.476988722189897
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",35,402,17.5,13.4,1.30597014925373,0.0525600160943098,"TBX15",0.476988722189897
"ENSG00000112837_LINE19949_TBX18_I_N1","ENSG00000112837_LINE19949_TBX18_I_N1",35,402,17.5,13.4,1.30597014925373,0.0525600160943098,"TBX18",0.476988722189897
"ENSG00000122145_LINE20002_TBX22_I_N1","ENSG00000122145_LINE20002_TBX22_I_N1",35,402,17.5,13.4,1.30597014925373,0.0525600160943098,"TBX22",0.476988722189897
"MA0052.4","MA0052.4",102,1358,51,45.2666666666667,1.12665684830633,0.0536624798120493,"MEF2A",0.476988722189897
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",79,1021,39.5,34.0333333333333,1.16062683643487,0.0546207554843467,"SPIB",0.476988722189897
