"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",16,188,8,6.26666666666667,1.27659574468085,0.182800522630415,"NEUROD6",0.999999936912362
"MA0714.1","MA0714.1",26,327,13,10.9,1.19266055045872,0.190517515686423,"PITX3",0.999999936912362
"MA1109.1","MA1109.1",58,784,29,26.1333333333333,1.10969387755102,0.190892806471431,"NEUROD1",0.999999936912362
"MA1502.1","MA1502.1",16,192,8,6.4,1.25,0.205750270263513,"HOXB8",0.999999936912362
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",35,458,17.5,15.2666666666667,1.14628820960699,0.20768554296409,"SOX11",0.999999936912362
"MA0077.1","MA0077.1",25,317,12.5,10.5666666666667,1.18296529968454,0.20851521874501,"SOX9",0.999999936912362
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",30,390,15,13,1.15384615384615,0.22017165249027,"DMRT1",0.999999936912362
"MA0776.1","MA0776.1",8,87,4,2.9,1.37931034482759,0.220800718183724,"MYBL1",0.999999936912362
"MA0707.2","MA0707.2",21,264,10.5,8.8,1.19318181818182,0.222736480464001,"MNX1",0.999999936912362
"MA0784.2","MA0784.2",48,649,24,21.6333333333333,1.10939907550077,0.223981525447686,"POU1F1",0.999999936912362
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",35,464,17.5,15.4666666666667,1.13146551724138,0.232195252794445,"SOX9",0.999999936912362
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",25,322,12.5,10.7333333333333,1.16459627329193,0.232582770203154,"HES2",0.999999936912362
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",16,199,8,6.63333333333333,1.20603015075377,0.248924423647966,"DPRX",0.999999936912362
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",37,498,18.5,16.6,1.1144578313253,0.254612587521956,"SOX21",0.999999936912362
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",36,484,18,16.1333333333333,1.11570247933884,0.256333358838743,"SOX18",0.999999936912362
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",26,341,13,11.3666666666667,1.14369501466276,0.256819312245858,"E2F7",0.999999936912362
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",31,413,15.5,13.7666666666667,1.12590799031477,0.259942043510978,"ARID5B",0.999999936912362
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",124,1788,62,59.6,1.04026845637584,0.261475762130492,"IRF1",0.999999936912362
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",83,1175,41.5,39.1666666666667,1.05957446808511,0.265162751314707,"EPAS1",0.999999936912362
"ENSG00000082641_LINE332_NFE2L1_D_N2","ENSG00000082641_LINE332_NFE2L1_D_N2",33,443,16.5,14.7666666666667,1.11738148984199,0.265959814504009,"NFE2L1",0.999999936912362
"ENSG00000050344_LINE1236_NFE2L3_I_N2","ENSG00000050344_LINE1236_NFE2L3_I_N2",33,443,16.5,14.7666666666667,1.11738148984199,0.265959814504009,"NFE2L3",0.999999936912362
"MA1489.1","MA1489.1",38,517,19,17.2333333333333,1.10251450676983,0.274340249744888,"FOXN3",0.999999936912362
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",50,693,25,23.1,1.08225108225108,0.280281582704595,"RARA",0.999999936912362
"MA1552.1","MA1552.1",26,346,13,11.5333333333333,1.1271676300578,0.282654137960926,"RARB",0.999999936912362
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",28,375,14,12.5,1.12,0.284416005819907,"ZBTB49",0.999999936912362
"ENSG00000198081_LINE3836_ZFP161_I","ENSG00000198081_LINE3836_ZFP161_I",52,724,26,24.1333333333333,1.07734806629834,0.287122941445605,"ZFP161",0.999999936912362
"MA1642.1","MA1642.1",53,740,26.5,24.6666666666667,1.07432432432432,0.292405418467197,"NEUROG2",0.999999936912362
"MA0875.1","MA0875.1",18,234,9,7.8,1.15384615384615,0.293661427762753,"BARX1",0.999999936912362
"MA1555.1","MA1555.1",25,334,12.5,11.1333333333333,1.12275449101796,0.295086764576562,"RXRB",0.999999936912362
"MA1479.1","MA1479.1",29,394,14.5,13.1333333333333,1.10406091370558,0.308025295360772,"DMRTC2",0.999999936912362
"MA0877.3","MA0877.3",10,124,5,4.13333333333333,1.20967741935484,0.311366996208213,"BARHL1",0.999999936912362
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",13,166,6.5,5.53333333333333,1.17469879518072,0.311675299179011,"SIX1",0.999999936912362
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",27,366,13.5,12.2,1.10655737704918,0.312602790555536,"PITX1",0.999999936912362
"MA1944.1","MA1944.1",35,482,17.5,16.0666666666667,1.08921161825726,0.313222848478547,"ETV5::DRGX",0.999999936912362
"MA0861.1","MA0861.1",24,323,12,10.7666666666667,1.11455108359133,0.313766613770406,"TP73",0.999999936912362
"MA1934.1","MA1934.1",58,820,29,27.3333333333333,1.0609756097561,0.317889711740207,"ERF::FIGLA",0.999999936912362
"MA0669.1","MA0669.1",22,295,11,9.83333333333333,1.11864406779661,0.318043878035391,"NEUROG2",0.999999936912362
"MA0652.1","MA0652.1",38,527,19,17.5666666666667,1.08159392789374,0.319415447402949,"IRF8",0.999999936912362
"MA1958.1","MA1958.1",32,440,16,14.6666666666667,1.09090909090909,0.320977432742742,"HOXD12::ELK1",0.999999936912362
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",6,70,3,2.33333333333333,1.28571428571429,0.322813288472225,"MYBL2",0.999999936912362
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",75,1073,37.5,35.7666666666667,1.04846225535881,0.323518838549394,"CPEB1",0.999999936912362
"MA1478.1","MA1478.1",26,355,13,11.8333333333333,1.09859154929577,0.331447209148165,"DMRTA2",0.999999936912362
"MA1979.1","MA1979.1",64,914,32,30.4666666666667,1.05032822757112,0.338884072282393,"ZNF416",0.999999936912362
"ENSG00000138083_LINE2358_SIX3_I","ENSG00000138083_LINE2358_SIX3_I",15,198,7.5,6.6,1.13636363636364,0.339236915222567,"SIX3",0.999999936912362
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",18,241,9,8.03333333333333,1.12033195020747,0.339605526719876,"DLX2",0.999999936912362
"ENSG00000064195_LINE2175_DLX3_D_N2","ENSG00000064195_LINE2175_DLX3_D_N2",17,227,8.5,7.56666666666667,1.12334801762115,0.341968542265804,"DLX3",0.999999936912362
"ENSG00000108813_LINE2252_DLX4_D","ENSG00000108813_LINE2252_DLX4_D",17,227,8.5,7.56666666666667,1.12334801762115,0.341968542265804,"DLX4",0.999999936912362
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",44,620,22,20.6666666666667,1.06451612903226,0.342931913833486,"ZBTB4",0.999999936912362
"MA0788.1","MA0788.1",54,768,27,25.6,1.0546875,0.346174711092619,"POU3F3",0.999999936912362
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",61,872,30.5,29.0666666666667,1.0493119266055,0.348380755818575,"FIGLA",0.999999936912362
"MA0820.1","MA0820.1",61,872,30.5,29.0666666666667,1.0493119266055,0.348380755818575,"FIGLA",0.999999936912362
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",13,171,6.5,5.7,1.14035087719298,0.351010165309384,"CUX2",0.999999936912362
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",71,1021,35.5,34.0333333333333,1.04309500489716,0.351272574255672,"SPIB",0.999999936912362
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",53,755,26.5,25.1666666666667,1.05298013245033,0.353538549031114,"POU3F3",0.999999936912362
"ENSG00000204527_LINE2558_DUXA_D","ENSG00000204527_LINE2558_DUXA_D",30,418,15,13.9333333333333,1.07655502392344,0.357756841307261,"DUXA",0.999999936912362
"MA0758.1","MA0758.1",22,302,11,10.0666666666667,1.09271523178808,0.360457225968872,"E2F7",0.999999936912362
"MA0727.1","MA0727.1",21,288,10.5,9.6,1.09375,0.363622923902175,"NR3C2",0.999999936912362
"MA1950.1","MA1950.1",71,1025,35.5,34.1666666666667,1.0390243902439,0.36672499564746,"FLI1::FOXI1",0.999999936912362
"MA0465.2","MA0465.2",49,700,24.5,23.3333333333333,1.05,0.371026584176543,"CDX2",0.999999936912362
"MA0754.2","MA0754.2",11,146,5.5,4.86666666666667,1.13013698630137,0.381311311977729,"CUX1",0.999999936912362
"ENSG00000115507_LINE2273_OTX1_D_N2","ENSG00000115507_LINE2273_OTX1_D_N2",6,75,3,2.5,1.2,0.383807107565037,"OTX1",0.999999936912362
"MA0711.1","MA0711.1",6,75,3,2.5,1.2,0.383807107565037,"OTX1",0.999999936912362
"ENSG00000170166_LINE2471_HOXD4_D","ENSG00000170166_LINE2471_HOXD4_D",24,335,12,11.1666666666667,1.07462686567164,0.383941280189548,"HOXD4",0.999999936912362
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",31,439,15.5,14.6333333333333,1.05922551252847,0.39162940802199,"HOXC9",0.999999936912362
"MA0700.2","MA0700.2",25,351,12.5,11.7,1.06837606837607,0.392046523757263,"LHX2",0.999999936912362
"MA1547.2","MA1547.2",23,322,11.5,10.7333333333333,1.07142857142857,0.393790835440246,"PITX2",0.999999936912362
"MA0113.3","MA0113.3",21,293,10.5,9.76666666666667,1.07508532423208,0.395405181408494,"NR3C1",0.999999936912362
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",19,264,9.5,8.8,1.07954545454545,0.396847327552733,"MSX1",0.999999936912362
"ENSG00000184302_LINE2534_SIX6_I","ENSG00000184302_LINE2534_SIX6_I",18,250,9,8.33333333333333,1.08,0.400935789665471,"SIX6",0.999999936912362
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",14,192,7,6.4,1.09375,0.403109679196087,"BHLHA15",0.999999936912362
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",69,1006,34.5,33.5333333333333,1.02882703777336,0.409374275777261,"NEUROD1",0.999999936912362
"MA0773.1","MA0773.1",72,1051,36,35.0333333333333,1.02759276879163,0.410544741471072,"MEF2D",0.999999936912362
"ENSG00000039600_LINE3341_SOX30_I","ENSG00000039600_LINE3341_SOX30_I",31,443,15.5,14.7666666666667,1.04966139954853,0.413120208755981,"SOX30",0.999999936912362
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",43,621,21.5,20.7,1.03864734299517,0.415531647421074,"SREBF2",0.999999936912362
"MA0596.1","MA0596.1",43,621,21.5,20.7,1.03864734299517,0.415531647421074,"SREBF2",0.999999936912362
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",16,223,8,7.43333333333333,1.0762331838565,0.416854762745971,"HLF",0.999999936912362
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",46,666,23,22.2,1.03603603603604,0.417896556345139,"SREBF1",0.999999936912362
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",20,282,10,9.4,1.06382978723404,0.419161403527968,"MSX2",0.999999936912362
"MA1931.1","MA1931.1",20,282,10,9.4,1.06382978723404,0.419161403527968,"ELK1::HOXA1",0.999999936912362
"MA0666.2","MA0666.2",20,282,10,9.4,1.06382978723404,0.419161403527968,"MSX1",0.999999936912362
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",81,1188,40.5,39.6,1.02272727272727,0.421201753635712,"EBF1",0.999999936912362
"MA1493.1","MA1493.1",23,327,11.5,10.9,1.05504587155963,0.424582732138129,"HES6",0.999999936912362
"MA1589.1","MA1589.1",52,757,26,25.2333333333333,1.03038309114927,0.42631473469468,"ZNF140",0.999999936912362
"MA1970.1","MA1970.1",40,579,20,19.3,1.03626943005181,0.427456004883359,"TRPS1",0.999999936912362
"ENSG00000165588_LINE2449_OTX2_D_N2","ENSG00000165588_LINE2449_OTX2_D_N2",18,254,9,8.46666666666667,1.06299212598425,0.428637487830951,"OTX2",0.999999936912362
"MA1638.1","MA1638.1",44,639,22,21.3,1.03286384976526,0.430428750022206,"HAND2",0.999999936912362
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",8,108,4,3.6,1.11111111111111,0.432409342372512,"E2F1",0.999999936912362
"MA0024.3","MA0024.3",8,108,4,3.6,1.11111111111111,0.432409342372512,"E2F1",0.999999936912362
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",67,982,33.5,32.7333333333333,1.0234215885947,0.433012089214064,"ATOH8",0.999999936912362
"MA1946.1","MA1946.1",55,804,27.5,26.8,1.02611940298507,0.436631650904629,"ETV5::FOXI1",0.999999936912362
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",17,241,8.5,8.03333333333333,1.05809128630705,0.440792917436029,"MYPOP",0.999999936912362
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",50,731,25,24.3666666666667,1.02599179206566,0.443109074043784,"RBPJ",0.999999936912362
"MA1956.1","MA1956.1",65,955,32.5,31.8333333333333,1.02094240837696,0.444723055266151,"FOXO1::FLI1",0.999999936912362
"MA0868.2","MA0868.2",31,449,15.5,14.9666666666667,1.03563474387528,0.445618163697379,"SOX8",0.999999936912362
"MA1473.1","MA1473.1",37,539,18.5,17.9666666666667,1.02968460111317,0.450078359951965,"CDX4",0.999999936912362
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",15,213,7.5,7.1,1.05633802816901,0.451958278549768,"ENSG00000229544",0.999999936912362
"MA0722.1","MA0722.1",24,347,12,11.5666666666667,1.03746397694524,0.456524306376937,"VAX1",0.999999936912362
"ENSG00000175727_LINE276_MLXIP_I","ENSG00000175727_LINE276_MLXIP_I",20,288,10,9.6,1.04166666666667,0.458795774482006,"MLXIP",0.999999936912362
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",62,914,31,30.4666666666667,1.01750547045952,0.460570458817518,"HOXD10",0.999999936912362
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",38,556,19,18.5333333333333,1.02517985611511,0.460711211209549,"ZBTB1",0.999999936912362
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",8,111,4,3.7,1.08108108108108,0.463633065353645,"ENSG00000250542",0.999999936912362
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",44,647,22,21.5666666666667,1.02009273570325,0.468190878112317,"NR3C1",0.999999936912362
"MA0595.1","MA0595.1",46,677,23,22.5666666666667,1.0192023633678,0.468902678920686,"SREBF1",0.999999936912362
"MA1954.1","MA1954.1",76,1126,38,37.5333333333333,1.01243339253996,0.471734599156855,"FOXO1::ELK1",0.999999936912362
"MA0634.1","MA0634.1",21,305,10.5,10.1666666666667,1.0327868852459,0.472765579313487,"ALX3",0.999999936912362
"ENSG00000016082_LINE2169_ISL1_D","ENSG00000016082_LINE2169_ISL1_D",34,499,17,16.6333333333333,1.02204408817635,0.474161258753226,"ISL1",0.999999936912362
"ENSG00000178403_LINE282_NEUROG2_D_N2","ENSG00000178403_LINE282_NEUROG2_D_N2",19,276,9.5,9.2,1.03260869565217,0.4779371320404,"NEUROG2",0.999999936912362
"MA0749.1","MA0749.1",6,83,3,2.76666666666667,1.08433734939759,0.481076601667348,"ZBED1",0.999999936912362
"MA0906.1","MA0906.1",16,232,8,7.73333333333333,1.03448275862069,0.482907899914573,"HOXC12",0.999999936912362
"MA0159.1","MA0159.1",56,831,28,27.7,1.01083032490975,0.489265013948375,"RARA::RXRA",0.999999936912362
"ENSG00000166823_LINE260_MESP1_D","ENSG00000166823_LINE260_MESP1_D",61,906,30.5,30.2,1.00993377483444,0.4899970794712,"MESP1",0.999999936912362
"ENSG00000188095_LINE300_MESP2_I","ENSG00000188095_LINE300_MESP2_I",61,906,30.5,30.2,1.00993377483444,0.4899970794712,"MESP2",0.999999936912362
"MA0009.2","MA0009.2",16,233,8,7.76666666666667,1.03004291845494,0.490208075293163,"TBXT",0.999999936912362
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",86,1281,43,42.7,1.00702576112412,0.492851806292616,"MEF2C",0.999999936912362
"ENSG00000119138_LINE843_KLF9_I","ENSG00000119138_LINE843_KLF9_I",7,99,3.5,3.3,1.06060606060606,0.493835761774791,"KLF9",0.999999936912362
"MA0913.2","MA0913.2",36,533,18,17.7666666666667,1.01313320825516,0.495401977317726,"HOXD9",0.999999936912362
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",28,414,14,13.8,1.01449275362319,0.499562871475578,"HOXB6",0.999999936912362
"MA0731.1","MA0731.1",34,504,17,16.8,1.01190476190476,0.500283500134749,"BCL6B",0.999999936912362
"MA0598.3","MA0598.3",94,1403,47,46.7666666666667,1.00498930862438,0.501402086357737,"EHF",0.999999936912362
"MA0895.1","MA0895.1",16,235,8,7.83333333333333,1.02127659574468,0.504756508681477,"HMBOX1",0.999999936912362
"MA1143.1","MA1143.1",19,280,9.5,9.33333333333333,1.01785714285714,0.504847527254058,"FOSL1::JUND",0.999999936912362
"MA1463.1","MA1463.1",24,355,12,11.8333333333333,1.01408450704225,0.505037590654309,"ARGFX",0.999999936912362
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",36,535,18,17.8333333333333,1.00934579439252,0.505593032622782,"RORA",0.999999936912362
"MA1594.1","MA1594.1",37,550,18.5,18.3333333333333,1.00909090909091,0.505643169668816,"ZNF382",0.999999936912362
"ENSG00000064218_LINE1728_DMRT3_D","ENSG00000064218_LINE1728_DMRT3_D",24,356,12,11.8666666666667,1.01123595505618,0.511064965910507,"DMRT3",0.999999936912362
"MA0610.1","MA0610.1",24,356,12,11.8666666666667,1.01123595505618,0.511064965910507,"DMRT3",0.999999936912362
"MA1967.1","MA1967.1",56,837,28,27.9,1.00358422939068,0.515358671551639,"TFAP4::FLI1",0.999999936912362
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",41,612,20.5,20.4,1.00490196078431,0.515519015577661,"ZNF202",0.999999936912362
"MA1466.1","MA1466.1",19,282,9.5,9.4,1.01063829787234,0.518212841496162,"ATF6",0.999999936912362
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",16,237,8,7.9,1.0126582278481,0.519220664116003,"HMBOX1",0.999999936912362
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",14,207,7,6.9,1.01449275362319,0.52010854373141,"BSX",0.999999936912362
"MA0876.1","MA0876.1",14,207,7,6.9,1.01449275362319,0.52010854373141,"BSX",0.999999936912362
"MA0770.1","MA0770.1",32,478,16,15.9333333333333,1.00418410041841,0.521373341022724,"HSF2",0.999999936912362
"MA0616.2","MA0616.2",22,328,11,10.9333333333333,1.00609756097561,0.523703630891335,"HES2",0.999999936912362
"MA0735.1","MA0735.1",20,298,10,9.93333333333333,1.00671140939597,0.524443526558205,"GLIS1",0.999999936912362
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",46,689,23,22.9666666666667,1.00145137880987,0.52463952252877,"ZNF384",0.999999936912362
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000215754",0.999999936912362
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000217642",0.999999936912362
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000224558",0.999999936912362
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000225958",0.999999936912362
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000226866",0.999999936912362
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"DUX4L5",0.999999936912362
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000227522",0.999999936912362
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"DUX4L2",0.999999936912362
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"DUX4L3",0.999999936912362
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"DUX4L6",0.999999936912362
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000228710",0.999999936912362
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"CT4768282",0.999999936912362
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",33,494,16.5,16.4666666666667,1.00202429149798,0.526464147622093,"ENSG00000230380",0.999999936912362
