"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",64,769,32,25.6333333333333,1.24837451235371,0.0218112808678835,"PGR",0.999662092011867
"MA0828.2","MA0828.2",25,251,12.5,8.36666666666667,1.49402390438247,0.0244242795802057,"SREBF2",0.999662092011867
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",70,859,35,28.6333333333333,1.22235157159488,0.0252838962214489,"HNF4A",0.999662092011867
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",58,693,29,23.1,1.25541125541126,0.0268884051964034,"ZIC2",0.999662092011867
"MA0744.2","MA0744.2",54,639,27,21.3,1.26760563380282,0.0279176872406372,"SCRT2",0.999662092011867
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",68,836,34,27.8666666666667,1.2200956937799,0.0289654308300659,"RELB",0.999662092011867
"MA0841.1","MA0841.1",42,480,21,16,1.3125,0.0319620183421075,"NFE2",0.999662092011867
"MA1480.1","MA1480.1",27,283,13.5,9.43333333333333,1.43109540636042,0.0323742867270057,"DPRX",0.999662092011867
"MA1546.1","MA1546.1",18,171,9,5.7,1.57894736842105,0.0329071165291954,"PAX3",0.999662092011867
"MA1984.1","MA1984.1",50,590,25,19.6666666666667,1.27118644067797,0.0331209205713104,"ZNF667",0.999662092011867
"MA1148.1","MA1148.1",59,721,29.5,24.0333333333333,1.22746185852982,0.0390113754463977,"PPARA::RXRA",0.999662092011867
"MA0105.4","MA0105.4",52,624,26,20.8,1.25,0.0395416400736881,"NFKB1",0.999662092011867
"MA0149.1","MA0149.1",137,1875,68.5,62.5,1.096,0.0399358967395528,"EWSR1-FLI1",0.999662092011867
"MA1565.1","MA1565.1",84,1080,42,36,1.16666666666667,0.0407136844169571,"TBX18",0.999662092011867
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",30,328,15,10.9333333333333,1.3719512195122,0.0408228631794269,"TFEB",0.999662092011867
"MA0782.2","MA0782.2",67,838,33.5,27.9333333333333,1.19928400954654,0.0430719456280621,"PKNOX1",0.999662092011867
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",99,1304,49.5,43.4666666666667,1.1388036809816,0.0442160698055138,"RUNX2",0.999662092011867
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",99,1304,49.5,43.4666666666667,1.1388036809816,0.0442160698055138,"ENSG00000250096",0.999662092011867
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",49,588,24.5,19.6,1.25,0.045791123285715,"PPARG",0.999662092011867
"MA1928.1","MA1928.1",63,784,31.5,26.1333333333333,1.20535714285714,0.0459640666753019,"BNC2",0.999662092011867
"MA0017.2","MA0017.2",79,1013,39.5,33.7666666666667,1.16979269496545,0.0459666313597619,"NR2F1",0.999662092011867
"MA2003.1","MA2003.1",51,616,25.5,20.5333333333333,1.24188311688312,0.0461727077901341,"NKX2-4",0.999662092011867
"MA0671.1","MA0671.1",38,440,19,14.6666666666667,1.29545454545455,0.048884242410822,"NFIX",0.999662092011867
"MA1643.1","MA1643.1",66,832,33,27.7333333333333,1.18990384615385,0.0521307061644273,"NFIB",0.999662092011867
"MA0043.3","MA0043.3",35,402,17.5,13.4,1.30597014925373,0.0525600160943098,"HLF",0.999662092011867
"MA1645.1","MA1645.1",56,692,28,23.0666666666667,1.21387283236994,0.0539558522015765,"NKX2-2",0.999662092011867
"ENSG00000111087_LINE825_GLI1_D","ENSG00000111087_LINE825_GLI1_D",60,749,30,24.9666666666667,1.20160213618158,0.0547791300416244,"GLI1",0.999662092011867
"MA1655.1","MA1655.1",57,709,28.5,23.6333333333333,1.20592383638928,0.0578682225157062,"ZNF341",0.999662092011867
"MA0795.1","MA0795.1",16,158,8,5.26666666666667,1.51898734177215,0.0579069443447646,"SMAD3",0.999662092011867
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",40,474,20,15.8,1.26582278481013,0.0594759620624574,"ZNF423",0.999662092011867
"MA0831.3","MA0831.3",23,249,11.5,8.3,1.3855421686747,0.0633727441153945,"TFE3",0.999662092011867
"MA0504.1","MA0504.1",91,1204,45.5,40.1333333333333,1.13372093023256,0.0638519042595865,"NR2C2",0.999662092011867
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",69,887,34.5,29.5666666666667,1.16685456595265,0.0678921344459382,"RELA",0.999662092011867
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",72,931,36,31.0333333333333,1.16004296455424,0.069045579246009,"HNF4G",0.999662092011867
"MA0692.1","MA0692.1",30,344,15,11.4666666666667,1.30813953488372,0.0693313314474076,"TFEB",0.999662092011867
"MA0066.1","MA0066.1",48,591,24,19.7,1.21827411167513,0.0703455921700339,"PPARG",0.999662092011867
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",52,647,26,21.5666666666667,1.20556414219474,0.070354124119119,"NR3C1",0.999662092011867
"MA1123.2","MA1123.2",56,704,28,23.4666666666667,1.19318181818182,0.0713890544783706,"TWIST1",0.999662092011867
"MA0835.2","MA0835.2",65,833,32.5,27.7666666666667,1.17046818727491,0.0728821428337839,"BATF3",0.999662092011867
"MA0490.2","MA0490.2",55,691,27.5,23.0333333333333,1.19392185238784,0.0732289583495749,"JUNB",0.999662092011867
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",21,227,10.5,7.56666666666667,1.38766519823789,0.0732650593646291,"VSX2",0.999662092011867
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",22,240,11,8,1.375,0.0733088545172885,"CR7538031",0.999662092011867
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",22,240,11,8,1.375,0.0733088545172885,"ATF6B",0.999662092011867
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",22,240,11,8,1.375,0.0733088545172885,"CR9257962",0.999662092011867
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",22,240,11,8,1.375,0.0733088545172885,"AL6628286",0.999662092011867
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"AL8445277",0.999662092011867
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"AL6628245",0.999662092011867
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"CR7597334",0.999662092011867
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"CR3545653",0.999662092011867
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"CR9368773",0.999662092011867
"MA1536.1","MA1536.1",45,552,22.5,18.4,1.22282608695652,0.0752799474106098,"NR2C2",0.999662092011867
"MA1532.2","MA1532.2",48,594,24,19.8,1.21212121212121,0.075589438011368,"NR1D2",0.999662092011867
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",34,401,17,13.3666666666667,1.27182044887781,0.0758495749055828,"TP53",0.999662092011867
"MA0137.3","MA0137.3",61,778,30.5,25.9333333333333,1.17609254498715,0.076272272750154,"STAT1",0.999662092011867
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",85,1126,42.5,37.5333333333333,1.13232682060391,0.0776593061327841,"ZEB1",0.999662092011867
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",37,443,18.5,14.7666666666667,1.25282167042889,0.0781055574233719,"TEAD3",0.999662092011867
"ENSG00000156273_LINE437_BACH1_D_N1","ENSG00000156273_LINE437_BACH1_D_N1",54,680,27,22.6666666666667,1.19117647058824,0.0785422949291416,"BACH1",0.999662092011867
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",27,308,13.5,10.2666666666667,1.31493506493506,0.0786846290169408,"XBP1",0.999662092011867
"MA1578.1","MA1578.1",52,652,26,21.7333333333333,1.19631901840491,0.0789211149841718,"VEZF1",0.999662092011867
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",51,638,25.5,21.2666666666667,1.19905956112853,0.0790582066602241,"TP73",0.999662092011867
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",58,737,29,24.5666666666667,1.18046132971506,0.0791033851381266,"NFE2L2",0.999662092011867
"MA1715.1","MA1715.1",79,1040,39.5,34.6666666666667,1.13942307692308,0.0801885735553502,"ZNF707",0.999662092011867
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",17,178,8.5,5.93333333333333,1.43258426966292,0.0804010341932574,"SMAD3",0.999662092011867
"ENSG00000173473_LINE2867_SMARCC1_D_N2","ENSG00000173473_LINE2867_SMARCC1_D_N2",62,795,31,26.5,1.16981132075472,0.0807968004022075,"SMARCC1",0.999662092011867
"MA1108.2","MA1108.2",46,569,23,18.9666666666667,1.21265377855888,0.0810546030579519,"MXI1",0.999662092011867
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",49,611,24.5,20.3666666666667,1.20294599018003,0.081072669941597,"SMAD9",0.999662092011867
"MA0491.2","MA0491.2",52,654,26,21.8,1.19266055045872,0.0825507677530952,"JUND",0.999662092011867
"ENSG00000125740_LINE393_FOSB_D","ENSG00000125740_LINE393_FOSB_D",57,727,28.5,24.2333333333333,1.17606602475928,0.0865687800418724,"FOSB",0.999662092011867
"MA0093.3","MA0093.3",43,531,21.5,17.7,1.21468926553672,0.088795681509092,"USF1",0.999662092011867
"MA1113.2","MA1113.2",47,587,23.5,19.5666666666667,1.20102214650767,0.0889846460879404,"PBX2",0.999662092011867
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",50,630,25,21,1.19047619047619,0.0906319131379475,"ZNF282",0.999662092011867
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",76,1003,38,33.4333333333333,1.13659022931206,0.0910723615004736,"NR2E1",0.999662092011867
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",132,1840,66,61.3333333333333,1.07608695652174,0.0914510690192875,"RREB1",0.999662092011867
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",68,888,34,29.6,1.14864864864865,0.0927063804613831,"TFCP2L1",0.999662092011867
"MA0159.1","MA0159.1",64,831,32,27.7,1.15523465703971,0.0938089825793569,"RARA::RXRA",0.999662092011867
"ENSG00000196233_LINE3181_LCOR_I","ENSG00000196233_LINE3181_LCOR_I",52,661,26,22.0333333333333,1.18003025718608,0.096194559019353,"LCOR",0.999662092011867
"MA0670.1","MA0670.1",41,507,20.5,16.9,1.21301775147929,0.0973100011168154,"NFIA",0.999662092011867
"ENSG00000140044_LINE415_JDP2_D_N2","ENSG00000140044_LINE415_JDP2_D_N2",40,494,20,16.4666666666667,1.21457489878543,0.099449103424992,"JDP2",0.999662092011867
"MA0839.1","MA0839.1",26,303,13,10.1,1.28712871287129,0.101644986813379,"CREB3L1",0.999662092011867
"MA1557.1","MA1557.1",13,133,6.5,4.43333333333333,1.46616541353383,0.102236861517164,"SMAD5",0.999662092011867
"MA0473.3","MA0473.3",103,1408,51.5,46.9333333333333,1.09730113636364,0.102815635223992,"ELF1",0.999662092011867
"MA1468.1","MA1468.1",29,344,14.5,11.4666666666667,1.26453488372093,0.102891761375155,"ATOH7",0.999662092011867
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",64,836,32,27.8666666666667,1.14832535885167,0.103428425828436,"ESR1",0.999662092011867
"MA0852.2","MA0852.2",49,622,24.5,20.7333333333333,1.18167202572347,0.103540371781657,"FOXK1",0.999662092011867
"MA1132.1","MA1132.1",43,538,21.5,17.9333333333333,1.19888475836431,0.104494868095773,"JUN::JUNB",0.999662092011867
"ENSG00000175592_LINE505_FOSL1_D_N3","ENSG00000175592_LINE505_FOSL1_D_N3",58,751,29,25.0333333333333,1.15845539280959,0.105711191676823,"FOSL1",0.999662092011867
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",27,318,13.5,10.6,1.27358490566038,0.106183816474228,"TFE3",0.999662092011867
"MA0753.2","MA0753.2",90,1217,45,40.5666666666667,1.10928512736237,0.106529037955106,"ZNF740",0.999662092011867
"MA0655.1","MA0655.1",42,525,21,17.5,1.2,0.106892377091993,"JDP2",0.999662092011867
"MA1537.1","MA1537.1",56,723,28,24.1,1.16182572614108,0.106946674413174,"NR2F1",0.999662092011867
"MA0147.3","MA0147.3",37,456,18.5,15.2,1.21710526315789,0.108588607157186,"MYC",0.999662092011867
"MA1634.1","MA1634.1",64,839,32,27.9666666666667,1.14421930870083,0.10952019725404,"BATF",0.999662092011867
"ENSG00000118922_LINE842_KLF12_D","ENSG00000118922_LINE842_KLF12_D",85,1145,42.5,38.1666666666667,1.11353711790393,0.109704655947769,"KLF12",0.999662092011867
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",66,868,33,28.9333333333333,1.14055299539171,0.109803824377417,"FOXJ3",0.999662092011867
"MA0761.2","MA0761.2",105,1442,52.5,48.0666666666667,1.09223300970874,0.110196712361229,"ETV1",0.999662092011867
"MA1137.1","MA1137.1",54,696,27,23.2,1.16379310344828,0.110282215169235,"FOSL1::JUNB",0.999662092011867
"ENSG00000170345_LINE476_FOS_D_N4","ENSG00000170345_LINE476_FOS_D_N4",59,768,29.5,25.6,1.15234375,0.111409239756698,"FOS",0.999662092011867
"MA0526.4","MA0526.4",20,226,10,7.53333333333333,1.32743362831858,0.112002907103151,"USF2",0.999662092011867
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",58,754,29,25.1333333333333,1.15384615384615,0.112134950773972,"ZNF274",0.999662092011867
"MA0620.3","MA0620.3",25,293,12.5,9.76666666666667,1.27986348122867,0.112553828612804,"MITF",0.999662092011867
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",46,585,23,19.5,1.17948717948718,0.116123690846849,"MEIS3",0.999662092011867
"MA0775.1","MA0775.1",46,585,23,19.5,1.17948717948718,0.116123690846849,"MEIS3",0.999662092011867
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",52,671,26,22.3666666666667,1.16244411326379,0.11830184807735,"REL",0.999662092011867
"MA1548.1","MA1548.1",63,829,31.5,27.6333333333333,1.13992762364294,0.118967954982301,"PLAGL2",0.999662092011867
"ENSG00000172818_LINE1168_OVOL1_D","ENSG00000172818_LINE1168_OVOL1_D",31,377,15.5,12.5666666666667,1.23342175066313,0.119565581919576,"OVOL1",0.999662092011867
"MA1519.1","MA1519.1",22,255,11,8.5,1.29411764705882,0.120696226069726,"LHX5",0.999662092011867
"MA0476.1","MA0476.1",58,758,29,25.2666666666667,1.14775725593668,0.121106940252418,"FOS",0.999662092011867
"MA1107.2","MA1107.2",133,1872,66.5,62.4,1.06570512820513,0.121875781670642,"KLF9",0.999662092011867
"MA0827.1","MA0827.1",17,189,8.5,6.3,1.34920634920635,0.122123192879677,"OLIG3",0.999662092011867
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",41,518,20.5,17.2666666666667,1.18725868725869,0.125000517637269,"SOX3",0.999662092011867
"MA0477.2","MA0477.2",56,731,28,24.3666666666667,1.14911080711354,0.125058331326825,"FOSL1",0.999662092011867
"MA0073.1","MA0073.1",131,1843,65.5,61.4333333333333,1.06619641888226,0.12515602404477,"RREB1",0.999662092011867
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",23,270,11.5,9,1.27777777777778,0.126410381172291,"RHOXF1",0.999662092011867
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",58,761,29,25.3666666666667,1.14323258869908,0.128143637511876,"NR2F1",0.999662092011867
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",30,366,15,12.2,1.22950819672131,0.128230272697564,"PAX8",0.999662092011867
"MA0462.2","MA0462.2",64,848,32,28.2666666666667,1.13207547169811,0.129263715547598,"BATF::JUN",0.999662092011867
"MA0101.1","MA0101.1",50,647,25,21.5666666666667,1.15919629057187,0.129340020988725,"REL",0.999662092011867
"MA1601.2","MA1601.2",59,776,29.5,25.8666666666667,1.14046391752577,0.12961734409374,"ZNF75D",0.999662092011867
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",25,298,12.5,9.93333333333333,1.25838926174497,0.129713163274309,"TFEC",0.999662092011867
"MA0735.1","MA0735.1",25,298,12.5,9.93333333333333,1.25838926174497,0.129713163274309,"GLIS1",0.999662092011867
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",20,231,10,7.7,1.2987012987013,0.131483189599228,"TBX21",0.999662092011867
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",54,705,27,23.5,1.14893617021277,0.131536147677489,"GLI3",0.999662092011867
"ENSG00000019549_LINE604_SNAI2_D_N2","ENSG00000019549_LINE604_SNAI2_D_N2",97,1334,48.5,44.4666666666667,1.09070464767616,0.132632844470312,"SNAI2",0.999662092011867
"MA0161.2","MA0161.2",51,663,25.5,22.1,1.15384615384615,0.133812677787557,"NFIC",0.999662092011867
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",78,1054,39,35.1333333333333,1.1100569259962,0.133998570965347,"FOXI2",0.999662092011867
"MA1574.1","MA1574.1",60,793,30,26.4333333333333,1.13493064312736,0.13589272567485,"THRB",0.999662092011867
"MA0163.1","MA0163.1",94,1291,47,43.0333333333333,1.09217660728118,0.136029919415818,"PLAG1",0.999662092011867
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",34,424,17,14.1333333333333,1.20283018867925,0.136516151666241,"ATF6",0.999662092011867
"MA1531.1","MA1531.1",54,707,27,23.5666666666667,1.14568599717115,0.136599907006143,"NR1D1",0.999662092011867
"MA0058.3","MA0058.3",28,341,14,11.3666666666667,1.2316715542522,0.136686257779671,"MAX",0.999662092011867
"MA0702.2","MA0702.2",26,314,13,10.4666666666667,1.24203821656051,0.138240307534946,"LMX1A",0.999662092011867
"MA1729.1","MA1729.1",68,910,34,30.3333333333333,1.12087912087912,0.138610900560086,"ZNF680",0.999662092011867
"MA0871.2","MA0871.2",28,342,14,11.4,1.2280701754386,0.140199696554377,"TFEC",0.999662092011867
"MA0018.4","MA0018.4",54,709,27,23.6333333333333,1.14245416078984,0.141788051391351,"CREB1",0.999662092011867
"MA1528.1","MA1528.1",46,595,23,19.8333333333333,1.15966386554622,0.142540069290508,"NFIX",0.999662092011867
"MA1963.1","MA1963.1",38,482,19,16.0666666666667,1.18257261410788,0.142840897159148,"SATB1",0.999662092011867
"MA0727.1","MA0727.1",24,288,12,9.6,1.25,0.143227984397984,"NR3C2",0.999662092011867
"MA0856.1","MA0856.1",49,638,24.5,21.2666666666667,1.15203761755486,0.143283175687343,"RXRG",0.999662092011867
"MA0155.1","MA0155.1",83,1132,41.5,37.7333333333333,1.09982332155477,0.144241951300931,"INSM1",0.999662092011867
"MA0688.1","MA0688.1",50,653,25,21.7666666666667,1.14854517611026,0.145254201304843,"TBX2",0.999662092011867
"ENSG00000162772_LINE455_ATF3_D_N5","ENSG00000162772_LINE455_ATF3_D_N5",31,385,15.5,12.8333333333333,1.20779220779221,0.145482910801862,"ATF3",0.999662092011867
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",64,855,32,28.5,1.12280701754386,0.14616268522228,"SMAD2",0.999662092011867
"MA1501.1","MA1501.1",21,248,10.5,8.26666666666667,1.27016129032258,0.146254256137848,"HOXB7",0.999662092011867
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",83,1133,41.5,37.7666666666667,1.09885260370697,0.146557965586699,"INSM1",0.999662092011867
"MA1728.1","MA1728.1",88,1207,44,40.2333333333333,1.09362054681027,0.146987887654767,"ZNF549",0.999662092011867
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",25,303,12.5,10.1,1.23762376237624,0.148394746931098,"ARNTL2",0.999662092011867
"MA0059.1","MA0059.1",32,400,16,13.3333333333333,1.2,0.149230888642381,"MAX::MYC",0.999662092011867
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",26,317,13,10.5666666666667,1.23028391167192,0.149450581239795,"CREB3L2",0.999662092011867
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",51,669,25.5,22.3,1.14349775784753,0.149930491984575,"ENSG00000234254",0.999662092011867
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",88,1209,44,40.3,1.09181141439206,0.151641131854634,"SMAD1",0.999662092011867
"MA0774.1","MA0774.1",34,429,17,14.3,1.18881118881119,0.152869090072965,"MEIS2",0.999662092011867
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",115,1614,57.5,53.8,1.06877323420074,0.155521114022106,"NFIC",0.999662092011867
"MA0478.1","MA0478.1",56,743,28,24.7666666666667,1.13055181695828,0.155844555396202,"FOSL2",0.999662092011867
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",36,458,18,15.2666666666667,1.17903930131004,0.156019932130396,"SOX11",0.999662092011867
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",40,515,20,17.1666666666667,1.16504854368932,0.157867770264048,"NKX32",0.999662092011867
"MA0492.1","MA0492.1",51,672,25.5,22.4,1.13839285714286,0.158426463778538,"JUND",0.999662092011867
"MA1962.1","MA1962.1",58,775,29,25.8333333333333,1.12258064516129,0.164493457256244,"POU2F1::SOX2",0.999662092011867
