"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0679.2","MA0679.2",76,719,38,23.9666666666667,1.5855354659249,3.14349096316513e-06,"ONECUT1",0.000119759338645462
"ENSG00000196767_LINE2686_POU3F4_D_N1","ENSG00000196767_LINE2686_POU3F4_D_N1",64,569,32,18.9666666666667,1.6871704745167,3.44063395164006e-06,"POU3F4",0.000124983028661902
"MA0789.1","MA0789.1",64,569,32,18.9666666666667,1.6871704745167,3.44063395164006e-06,"POU3F4",0.000124983028661902
"MA0523.1","MA0523.1",83,815,41.5,27.1666666666667,1.52760736196319,3.9986443870195e-06,"TCF7L2",0.000141951875739192
"MA0787.1","MA0787.1",72,674,36,22.4666666666667,1.60237388724036,4.54506700528953e-06,"POU3F2",0.00015776432582805
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",88,887,44,29.5666666666667,1.48816234498309,5.20399558200819e-06,"RELA",0.0001767095891108
"MA0089.2","MA0089.2",72,677,36,22.5666666666667,1.59527326440177,5.40592082794932e-06,"MAFG::NFE2L1",0.000179660602835252
"MA0769.2","MA0769.2",71,670,35.5,22.3333333333333,1.58955223880597,7.53157407924781e-06,"TCF7",0.000245089973162189
"MA1132.1","MA1132.1",60,538,30,17.9333333333333,1.6728624535316,1.07835053677242e-05,"JUN::JUNB",0.000343751742538472
"ENSG00000112182_LINE360_BACH2_D","ENSG00000112182_LINE360_BACH2_D",62,564,31,18.8,1.64893617021277,1.16610472600268e-05,"BACH2",0.000364291116403238
"MA0845.1","MA0845.1",79,784,39.5,26.1333333333333,1.51147959183673,1.28223801007603e-05,"FOXB1",0.000392716817987992
"MA0507.2","MA0507.2",67,632,33.5,21.0666666666667,1.59018987341772,1.57296346328852e-05,"POU2F2",0.000472494024933975
"ENSG00000156127_LINE435_BATF_D_N1","ENSG00000156127_LINE435_BATF_D_N1",66,620,33,20.6666666666667,1.59677419354839,1.6359364135552e-05,"BATF",0.000482138241127022
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",50,426,25,14.2,1.76056338028169,1.88181276662908e-05,"ZNF32",0.000544331766939744
"ENSG00000205922_LINE1713_ONECUT3_D","ENSG00000205922_LINE1713_ONECUT3_D",72,706,36,23.5333333333333,1.52974504249292,2.64528411259402e-05,"ONECUT3",0.000751260687976702
"MA0627.2","MA0627.2",81,827,40.5,27.5666666666667,1.46916565900846,2.90824624912531e-05,"POU2F3",0.000811192971631024
"MA0684.2","MA0684.2",77,774,38.5,25.8,1.4922480620155,2.96627021406634e-05,"RUNX3",0.000812862118310812
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",77,776,38.5,25.8666666666667,1.48840206185567,3.27586579222914e-05,"FOXB1",0.000882224546114124
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",53,471,26.5,15.7,1.68789808917197,3.37130787164101e-05,"RFX3",0.00089253947381411
"MA0600.2","MA0600.2",50,440,25,14.6666666666667,1.70454545454545,4.66219930779827e-05,"RFX2",0.00121372588646348
"MA0757.1","MA0757.1",64,614,32,20.4666666666667,1.56351791530945,4.76426074559411e-05,"ONECUT3",0.00121996316141279
"MA0841.1","MA0841.1",53,480,26.5,16,1.65625,5.80966032240533e-05,"NFE2",0.00146365958445115
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",49,432,24.5,14.4,1.70138888888889,5.98999317580693e-05,"FOXC2",0.00148513799057308
"MA0032.2","MA0032.2",80,830,40,27.6666666666667,1.44578313253012,6.35399562558854e-05,"FOXC1",0.0015507720573702
"MA0509.3","MA0509.3",51,458,25.5,15.2666666666667,1.6703056768559,6.69926237348061e-05,"RFX1",0.00160988428113488
"ENSG00000123364_LINE2300_HOXC13_D_N1","ENSG00000123364_LINE2300_HOXC13_D_N1",76,778,38,25.9333333333333,1.46529562982005,6.87365322329884e-05,"HOXC13",0.00162676459618073
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",96,1054,48,35.1333333333333,1.36622390891841,7.23749680563855e-05,"FOXI2",0.00168730895677723
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",126,1500,63,50,1.26,8.81450768618594e-05,"PRDM1",0.00200978017659121
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",57,537,28.5,17.9,1.59217877094972,8.87803022950021e-05,"ARID5A",0.00200978017659121
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",71,723,35.5,24.1,1.47302904564315,0.000117779203804186,"RFX2",0.0026281588048877
"MA0784.2","MA0784.2",65,649,32.5,21.6333333333333,1.50231124807396,0.000147206833583292,"POU1F1",0.00323855033883242
"MA1978.1","MA1978.1",114,1334,57,44.4666666666667,1.28185907046477,0.000155514404419978,"ZNF354A",0.00337379860700007
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",60,587,30,19.5666666666667,1.53321976149915,0.000166622098752976,"POU2F3",0.00355660732404624
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",72,744,36,24.8,1.45161290322581,0.000168494841216019,"HMG20B",0.00355660732404624
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",65,654,32.5,21.8,1.49082568807339,0.000187261010820887,"LHX3",0.00390002265202967
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",61,603,30.5,20.1,1.51741293532338,0.000195041841469921,"POU5F1B",0.0039374971360953
"MA0792.1","MA0792.1",61,603,30.5,20.1,1.51741293532338,0.000195041841469921,"POU5F1B",0.0039374971360953
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",101,1150,50.5,38.3333333333333,1.31739130434783,0.000196622776322301,"FOXJ2",0.0039374971360953
"MA0046.2","MA0046.2",60,593,30,19.7666666666667,1.5177065767285,0.000224564414964093,"HNF1A",0.00444012172372043
"MA0901.2","MA0901.2",95,1072,47.5,35.7333333333333,1.32929104477612,0.000266702641118577,"HOXB13",0.00520736906784022
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",74,782,37,26.0666666666667,1.41943734015345,0.000276797022312754,"NFATC2",0.00527264571771368
"MA1115.1","MA1115.1",74,782,37,26.0666666666667,1.41943734015345,0.000276797022312754,"POU5F1",0.00527264571771368
"MA0846.1","MA0846.1",96,1088,48,36.2666666666667,1.32352941176471,0.000285412815163183,"FOXC2",0.00533084278855965
"MA1580.1","MA1580.1",44,398,22,13.2666666666667,1.65829145728643,0.000290727182764746,"ZBTB32",0.00533084278855965
"ENSG00000120075_LINE2289_HOXB5_D","ENSG00000120075_LINE2289_HOXB5_D",42,374,21,12.4666666666667,1.68449197860963,0.000291758719228674,"HOXB5",0.00533084278855965
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",48,447,24,14.9,1.61073825503356,0.000293503508204949,"RFX8",0.00533084278855965
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",62,625,31,20.8333333333333,1.488,0.000301565089839575,"HOXA13",0.00541430655551054
"MA0153.2","MA0153.2",44,399,22,13.3,1.65413533834586,0.000308076219280531,"HNF1B",0.00546835289222943
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",26,193,13,6.43333333333333,2.02072538860104,0.000316396599369964,"ZFHX2",0.00555293806984139
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",79,854,39.5,28.4666666666667,1.38758782201405,0.000328992166763938,"TCF7L1",0.00567656052245263
"MA0772.1","MA0772.1",84,923,42,30.7666666666667,1.36511375947996,0.000330708711615358,"IRF7",0.00567656052245263
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",70,733,35,24.4333333333333,1.4324693042292,0.000338543967706997,"POU2F2",0.00574788779954705
"MA0786.1","MA0786.1",66,681,33,22.7,1.45374449339207,0.000355474998173695,"POU3F1",0.00597045104459475
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",54,526,27,17.5333333333333,1.53992395437262,0.000361500464355691,"ARX",0.00600706090769776
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",43,390,21.5,13,1.65384615384615,0.000368423570663708,"HNF1B",0.00605765913028117
"ENSG00000138795_LINE3404_LEF1_D_N1","ENSG00000138795_LINE3404_LEF1_D_N1",79,858,39.5,28.6,1.38111888111888,0.000387446372841012,"LEF1",0.00630407535810064
"ENSG00000148737_LINE3416_TCF7L2_D_N2","ENSG00000148737_LINE3416_TCF7L2_D_N2",77,831,38.5,27.7,1.3898916967509,0.000392948641284552,"TCF7L2",0.0063271709418109
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",63,644,31.5,21.4666666666667,1.46739130434783,0.00039696719097149,"CDX2",0.0063271709418109
"MA1470.1","MA1470.1",34,286,17,9.53333333333333,1.78321678321678,0.000426370841171782,"BACH2",0.00672718438293257
"MA1709.1","MA1709.1",104,1217,52,40.5666666666667,1.28184059161873,0.000473467917859353,"ZIM3",0.0073955688769631
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",77,836,38.5,27.8666666666667,1.38157894736842,0.000481596024443213,"RELB",0.00744804940772573
"MA0752.1","MA0752.1",45,423,22.5,14.1,1.59574468085106,0.000592585809062601,"ZNF410",0.00907469640937042
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",49,474,24.5,15.8,1.5506329113924,0.000630654415889067,"RUNX3",0.00949342304113075
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",102,1196,51,39.8666666666667,1.27926421404682,0.000632084504659153,"FOXM1",0.00949342304113075
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",16,99,8,3.3,2.42424242424242,0.000669683247937908,"HSFY2",0.00986835125734917
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",16,99,8,3.3,2.42424242424242,0.000669683247937908,"HSFY1",0.00986835125734917
"ENSG00000125816_LINE2311_NKX24_I","ENSG00000125816_LINE2311_NKX24_I",40,365,20,12.1666666666667,1.64383561643836,0.000701081558201148,"NKX24",0.0102344803169177
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",66,697,33,23.2333333333333,1.42037302725968,0.000711313518858313,"FOXB2",0.0102877010783026
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",62,646,31,21.5333333333333,1.43962848297214,0.000775539090713734,"ARID3B",0.0111136886210537
"MA0497.1","MA0497.1",108,1290,54,43,1.25581395348837,0.000783182681545021,"MEF2C",0.0111211940779393
"MA0511.2","MA0511.2",55,556,27.5,18.5333333333333,1.48381294964029,0.000823391985582741,"RUNX2",0.0115868313646869
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",52,519,26,17.3,1.5028901734104,0.000884420389615623,"SOX7",0.0123345057908893
"MA0672.1","MA0672.1",48,469,24,15.6333333333333,1.53518123667377,0.000918663850742031,"NKX2-3",0.0126986985385757
"MA1963.1","MA1963.1",49,482,24.5,16.0666666666667,1.52489626556017,0.000935191691224566,"SATB1",0.0128137668569541
"MA0510.2","MA0510.2",48,470,24,15.6666666666667,1.53191489361702,0.000964611894609474,"RFX5",0.0131019459076522
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",107,1282,53.5,42.7333333333333,1.25195007800312,0.000983753573054874,"ZNF683",0.0132467506992389
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",29,242,14.5,8.06666666666667,1.79752066115702,0.00104177258081067,"DLX1",0.0138582465258652
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",65,693,32.5,23.1,1.40692640692641,0.00104690978876575,"HOXC12",0.0138582465258652
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",40,373,20,12.4333333333333,1.60857908847185,0.00108998531823945,"LMX1A",0.014307202244454
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",75,830,37.5,27.6666666666667,1.35542168674699,0.0011105364553526,"FOXS1",0.0144554828605063
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",81,914,40.5,30.4666666666667,1.32932166301969,0.00115304880544305,"HOXD10",0.014884811852083
"MA0033.2","MA0033.2",89,1027,44.5,34.2333333333333,1.29990262901655,0.00117455547137998,"FOXL1",0.0149225181577345
"MA1707.1","MA1707.1",42,399,21,13.3,1.57894736842105,0.00117507665390611,"DMRTA1",0.0149225181577345
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",92,1072,46,35.7333333333333,1.28731343283582,0.00127141727124978,"HOXC6",0.0160157562717109
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",98,1159,49,38.6333333333333,1.26833477135462,0.00130274337970552,"FOXI1",0.0162790812728002
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",85,974,42.5,32.4666666666667,1.30903490759754,0.00132938314153896,"SRY",0.0164801306911417
"ENSG00000136944_LINE2356_LMX1B_D_N2","ENSG00000136944_LINE2356_LMX1B_D_N2",45,439,22.5,14.6333333333333,1.5375854214123,0.00134095966339885,"LMX1B",0.0164927479860551
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",81,919,40.5,30.6333333333333,1.32208922742111,0.00138090055699271,"NFKB1",0.0167204681173339
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",102,1219,51,40.6333333333333,1.25512715340443,0.00138581621354581,"FOXE1",0.0167204681173339
"MA0495.3","MA0495.3",62,660,31,22,1.40909090909091,0.00139158825560397,"MAFF",0.0167204681173339
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",96,1133,48,37.7666666666667,1.27096204766108,0.00143530306858451,"ZNF35",0.0171140717032748
"MA0873.1","MA0873.1",25,202,12.5,6.73333333333333,1.85643564356436,0.00149311595889117,"HOXD12",0.0176685388468789
"MA1478.1","MA1478.1",38,355,19,11.8333333333333,1.6056338028169,0.00153766067463341,"DMRTA2",0.0180500551834484
"MA0791.1","MA0791.1",63,676,31.5,22.5333333333333,1.39792899408284,0.0015484682423701,"POU4F3",0.0180500551834484
"ENSG00000116604_LINE2813_MEF2D_D_N2","ENSG00000116604_LINE2813_MEF2D_D_N2",83,951,41.5,31.7,1.30914826498423,0.00159051561726439,"MEF2D",0.0181044060524442
"ENSG00000089116_LINE2188_LHX5_I","ENSG00000089116_LINE2188_LHX5_I",42,405,21,13.5,1.55555555555556,0.00159376625503553,"LHX5",0.0181044060524442
"ENSG00000132130_LINE2332_LHX1_I","ENSG00000132130_LINE2332_LHX1_I",42,405,21,13.5,1.55555555555556,0.00159376625503553,"LHX1",0.0181044060524442
"MA0798.3","MA0798.3",47,468,23.5,15.6,1.50641025641026,0.00160258707203092,"RFX3",0.0181044060524442
"MA0899.1","MA0899.1",63,677,31.5,22.5666666666667,1.39586410635155,0.00161108350914836,"HOXA10",0.0181044060524442
"MA0913.2","MA0913.2",52,533,26,17.7666666666667,1.46341463414634,0.00166675365667211,"HOXD9",0.0185962086551559
"MA0703.2","MA0703.2",43,420,21.5,14,1.53571428571429,0.00180303376216105,"LMX1B",0.0193095382436629
"MA1949.1","MA1949.1",37,346,18.5,11.5333333333333,1.60404624277457,0.00182347883578726,"FLI1::DRGX",0.0193095382436629
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"AL7735441",0.0193095382436629
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"CR3882292",0.0193095382436629
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"AL6628334",0.0193095382436629
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"CR7598154",0.0193095382436629
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"BX0885802",0.0193095382436629
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",73,816,36.5,27.2,1.34191176470588,0.00182958492961722,"CR8477943",0.0193095382436629
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",61,654,30.5,21.8,1.39908256880734,0.00186555534391392,"ESRRG",0.0194961952723728
"MA0442.2","MA0442.2",85,984,42.5,32.8,1.29573170731707,0.00187870943126644,"SOX10",0.0194961952723728
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",63,681,31.5,22.7,1.38766519823789,0.00188471542005652,"POU4F3",0.0194961952723728
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",42,409,21,13.6333333333333,1.54034229828851,0.00194117679602309,"FOXL1",0.019948145759132
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",39,372,19.5,12.4,1.57258064516129,0.00196753911722092,"VTN",0.0200869026215626
"MA0653.1","MA0653.1",68,750,34,25,1.36,0.00199464195624965,"IRF9",0.0202227311109273
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",27,229,13.5,7.63333333333333,1.76855895196507,0.00200673708207025,"HOXB2",0.0202227311109273
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",65,710,32.5,23.6666666666667,1.37323943661972,0.0020427626509487,"ARID3C",0.0204538157742427
"ENSG00000119547_LINE1696_ONECUT2_D_N1","ENSG00000119547_LINE1696_ONECUT2_D_N1",51,525,25.5,17.5,1.45714285714286,0.00206615001434387,"ONECUT2",0.0205562186140454
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",75,848,37.5,28.2666666666667,1.32665094339623,0.00214322469442458,"NKX61",0.0211880821056405
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",51,526,25.5,17.5333333333333,1.45437262357414,0.00215691164499542,"RFX4",0.0211892829527223
"ENSG00000128714_LINE2324_HOXD13_D_N1","ENSG00000128714_LINE2324_HOXD13_D_N1",62,672,31,22.4,1.38392857142857,0.00223487360063105,"HOXD13",0.0218179535261606
"MA0652.1","MA0652.1",51,527,25.5,17.5666666666667,1.45161290322581,0.0022511666331795,"IRF8",0.0218405110622757
"MA0107.1","MA0107.1",70,783,35,26.1,1.34099616858238,0.00245685544805404,"RELA",0.0236889395670396
"MA0041.2","MA0041.2",104,1268,52,42.2666666666667,1.23028391167192,0.00259730533895022,"FOXD3",0.0246216165459494
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",56,596,28,19.8666666666667,1.40939597315436,0.00260087498724817,"RFX7",0.0246216165459494
"MA0715.1","MA0715.1",56,596,28,19.8666666666667,1.40939597315436,0.00260087498724817,"PROP1",0.0246216165459494
"MA0773.1","MA0773.1",89,1051,44.5,35.0333333333333,1.27021883920076,0.0026318437810741,"MEF2D",0.0247646987110707
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",88,1037,44,34.5666666666667,1.27290260366442,0.00265489902557512,"MEF2A",0.0248320495685529
"MA0052.4","MA0052.4",110,1358,55,45.2666666666667,1.21502209131075,0.0026992835798831,"MEF2A",0.0250969104272465
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",59,637,29.5,21.2333333333333,1.38932496075353,0.00272194585181999,"CDX1",0.0251578663937445
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",52,546,26,18.2,1.42857142857143,0.0028890418391784,"SOX4",0.0264553686989561
"MA1463.1","MA1463.1",37,355,18.5,11.8333333333333,1.56338028169014,0.00290147092326392,"ARGFX",0.0264553686989561
