"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",15,417,15,8.34,1.79856115107914,0.0177103420446851,"ATF4",0.493992040603537
"MA0689.1","MA0689.1",29,1002,29,20.04,1.44710578842315,0.0194803786297303,"TBX20",0.523948121166315
"ENSG00000171223_LINE487_JUNB_D_N3","ENSG00000171223_LINE487_JUNB_D_N3",26,877,26,17.54,1.48232611174458,0.0208386668186605,"JUNB",0.523948121166315
"MA1139.1","MA1139.1",12,312,12,6.24,1.92307692307692,0.0208563926399207,"FOSL2::JUNB",0.523948121166315
"MA1657.1","MA1657.1",24,792,24,15.84,1.51515151515151,0.0209523973620297,"ZNF652",0.523948121166315
"MA0835.2","MA0835.2",30,1053,30,21.06,1.42450142450142,0.0213065651570229,"BATF3",0.523948121166315
"MA1634.1","MA1634.1",30,1055,30,21.1,1.4218009478673,0.0218425704902218,"BATF",0.523948121166315
"ENSG00000175592_LINE505_FOSL1_D_N3","ENSG00000175592_LINE505_FOSL1_D_N3",26,886,26,17.72,1.46726862302483,0.0235014577692354,"FOSL1",0.523948121166315
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",17,511,17,10.22,1.66340508806262,0.0236432809643272,"NKX28",0.523948121166315
"MA1499.1","MA1499.1",15,432,15,8.64,1.73611111111111,0.0236452102719266,"HOXB4",0.523948121166315
"MA1504.1","MA1504.1",15,432,15,8.64,1.73611111111111,0.0236452102719266,"HOXC4",0.523948121166315
"MA1507.1","MA1507.1",15,432,15,8.64,1.73611111111111,0.0236452102719266,"HOXD4",0.523948121166315
"ENSG00000165495_LINE2439_PKNOX2_D","ENSG00000165495_LINE2439_PKNOX2_D",28,974,28,19.48,1.43737166324435,0.0238189911259593,"PKNOX2",0.523948121166315
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",29,1022,29,20.44,1.4187866927593,0.0250561681020699,"NKX25",0.523948121166315
"MA0841.1","MA0841.1",19,596,19,11.92,1.59395973154362,0.0252471628578875,"NFE2",0.523948121166315
"MA1502.1","MA1502.1",10,248,10,4.96,2.01612903225806,0.0255531856508689,"HOXB8",0.523948121166315
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",26,893,26,17.86,1.45576707726764,0.0257535721153729,"HOXD9",0.523948121166315
"ENSG00000188620_LINE2548_HMX3_D","ENSG00000188620_LINE2548_HMX3_D",15,437,15,8.74,1.7162471395881,0.0259265811946457,"HMX3",0.523948121166315
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",18,558,18,11.16,1.61290322580645,0.0264060674099607,"ZBTB47",0.523948121166315
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",18,558,18,11.16,1.61290322580645,0.0264060674099607,"ZNF652",0.523948121166315
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",26,896,26,17.92,1.45089285714286,0.0267693967679779,"FOXP1",0.523948121166315
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",26,896,26,17.92,1.45089285714286,0.0267693967679779,"FOXP4",0.523948121166315
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",28,984,28,19.68,1.42276422764228,0.0269835736635173,"MGA",0.523948121166315
"MA0801.1","MA0801.1",28,984,28,19.68,1.42276422764228,0.0269835736635173,"MGA",0.523948121166315
"MA0803.1","MA0803.1",28,984,28,19.68,1.42276422764228,0.0269835736635173,"TBX15",0.523948121166315
"MA1593.1","MA1593.1",30,1073,30,21.46,1.39794967381174,0.0271701650540791,"ZNF317",0.523948121166315
"MA1126.1","MA1126.1",15,441,15,8.82,1.70068027210884,0.0278683198140179,"FOS::JUN",0.53085750670117
"MA0774.1","MA0774.1",17,522,17,10.44,1.62835249042146,0.0284249605629369,"MEIS2",0.533113877789187
"MA0690.2","MA0690.2",25,858,25,17.16,1.45687645687646,0.0286693762703532,"TBX21",0.533113877789187
"MA0802.1","MA0802.1",28,991,28,19.82,1.41271442986882,0.0293899710598997,"TBR1",0.536667394996867
"MA1127.1","MA1127.1",14,405,14,8.1,1.7283950617284,0.0295476286617993,"FOSB::JUN",0.536667394996867
"MA1632.1","MA1632.1",27,952,27,19.04,1.41806722689076,0.0312305789338772,"ATF2",0.543961505691731
"MA0056.2","MA0056.2",25,866,25,17.32,1.44341801385681,0.0317574930243409,"MZF1",0.543961505691731
"MA1142.1","MA1142.1",24,823,24,16.46,1.45808019441069,0.0318703071166334,"FOSL1::JUND",0.543961505691731
"ENSG00000075426_LINE328_FOSL2_D_N3","ENSG00000075426_LINE328_FOSL2_D_N3",26,910,26,18.2,1.42857142857143,0.0319330402611421,"FOSL2",0.543961505691731
"MA0478.1","MA0478.1",26,910,26,18.2,1.42857142857143,0.0319330402611421,"FOSL2",0.543961505691731
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",35,1314,35,26.28,1.33181126331811,0.0322131178310506,"BPTF",0.543961505691731
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",27,955,27,19.1,1.41361256544503,0.0323869526436178,"NFATC3",0.543961505691731
"MA0481.3","MA0481.3",26,914,26,18.28,1.42231947483589,0.0335420322374469,"FOXP1",0.552262319039175
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",23,784,23,15.68,1.46683673469388,0.0335882972527027,"SOX10",0.552262319039175
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",14,417,14,8.34,1.67865707434053,0.0366588540360653,"ZFHX3",0.596470104211812
"MA1128.1","MA1128.1",25,879,25,17.58,1.42207053469852,0.0373178446930773,"FOSL1::JUN",0.600167179359791
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",9,228,9,4.56,1.97368421052632,0.0376545349406271,"HOXD3",0.600167179359791
"MA0492.1","MA0492.1",22,752,22,15.04,1.46276595744681,0.0387256046452491,"JUND",0.605940648410513
"MA0158.2","MA0158.2",10,266,10,5.32,1.8796992481203,0.0387926151351161,"HOXA5",0.605940648410513
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",11,305,11,6.1,1.80327868852459,0.039938551261344,"VAX2",0.607193081343227
"MA0912.2","MA0912.2",11,305,11,6.1,1.80327868852459,0.039938551261344,"HOXD3",0.607193081343227
"MA0476.1","MA0476.1",27,973,27,19.46,1.38746145940391,0.0400389803958722,"FOS",0.607193081343227
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",22,757,22,15.14,1.45310435931308,0.0412992415455013,"SOX7",0.620282839366087
"MA1974.1","MA1974.1",15,466,15,9.32,1.60944206008584,0.0425592372454688,"ZNF211",0.628953008177185
"MA1525.2","MA1525.2",23,803,23,16.06,1.4321295143213,0.0427620834608465,"NFATC4",0.628953008177185
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",25,891,25,17.82,1.40291806958474,0.0430844890364653,"EOMES",0.628953008177185
"MA0051.1","MA0051.1",29,1070,29,21.4,1.35514018691589,0.0436387816316065,"IRF2",0.631146082486754
"MA1928.1","MA1928.1",27,982,27,19.64,1.37474541751527,0.0443491800837826,"BNC2",0.632851663027819
"MA1132.1","MA1132.1",20,678,20,13.56,1.47492625368732,0.0450214191589421,"JUN::JUNB",0.632851663027819
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",17,553,17,11.06,1.5370705244123,0.0458408031901692,"FOXC2",0.632851663027819
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",29,1076,29,21.52,1.34758364312268,0.046555008273635,"IRF2",0.632851663027819
"ENSG00000137265_LINE2747_IRF4_D_N1","ENSG00000137265_LINE2747_IRF4_D_N1",33,1260,33,25.2,1.30952380952381,0.0475493128073029,"IRF4",0.632851663027819
"ENSG00000170345_LINE476_FOS_D_N4","ENSG00000170345_LINE476_FOS_D_N4",27,991,27,19.82,1.36226034308779,0.0490019085139881,"FOS",0.632851663027819
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",23,815,23,16.3,1.41104294478528,0.0494542838254629,"SNAI3",0.632851663027819
"MA0800.1","MA0800.1",25,903,25,18.06,1.38427464008859,0.0494996579398745,"EOMES",0.632851663027819
"MA0160.2","MA0160.2",21,729,21,14.58,1.440329218107,0.0499676619277892,"NR4A2",0.632851663027819
"MA0477.2","MA0477.2",25,905,25,18.1,1.38121546961326,0.0506345265103982,"FOSL1",0.632851663027819
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",29,1085,29,21.7,1.33640552995392,0.0512030938283664,"NFKB1",0.632851663027819
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",24,863,24,17.26,1.39049826187717,0.0518945089509963,"FOXG1",0.632851663027819
"ENSG00000140044_LINE415_JDP2_D_N2","ENSG00000140044_LINE415_JDP2_D_N2",18,604,18,12.08,1.49006622516556,0.0520473202100446,"JDP2",0.632851663027819
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",11,320,11,6.4,1.71875,0.0533507600914,"TCF23",0.632851663027819
"MA0099.3","MA0099.3",23,822,23,16.44,1.39902676399027,0.0536994259825322,"FOS::JUN",0.632851663027819
"MA1143.1","MA1143.1",10,282,10,5.64,1.77304964539007,0.0540442771631307,"FOSL1::JUND",0.632851663027819
"MA0910.2","MA0910.2",7,171,7,3.42,2.04678362573099,0.0541833950608216,"HOXD8",0.632851663027819
"MA1580.1","MA1580.1",18,607,18,12.14,1.4827018121911,0.0541873372644628,"ZBTB32",0.632851663027819
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",26,956,26,19.12,1.35983263598326,0.0544459636103723,"FOXK2",0.632851663027819
"ENSG00000112182_LINE360_BACH2_D","ENSG00000112182_LINE360_BACH2_D",20,693,20,13.86,1.44300144300144,0.0546002081803845,"BACH2",0.632851663027819
"MA1951.1","MA1951.1",12,361,12,7.22,1.66204986149584,0.0549277549937861,"FOS",0.632851663027819
"MA0625.2","MA0625.2",23,824,23,16.48,1.39563106796116,0.0549599505450192,"NFATC3",0.632851663027819
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",27,1002,27,20.04,1.34730538922156,0.055174402328478,"HOXC12",0.632851663027819
"MA0722.1","MA0722.1",16,528,16,10.56,1.51515151515152,0.0581641102377871,"VAX1",0.632851663027819
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",38,1515,38,30.3,1.25412541254125,0.0587962240914945,"HOXC6",0.632851663027819
"MA0491.2","MA0491.2",22,786,22,15.72,1.39949109414758,0.0588152536715001,"JUND",0.632851663027819
"ENSG00000016082_LINE2169_ISL1_D","ENSG00000016082_LINE2169_ISL1_D",21,744,21,14.88,1.41129032258065,0.0599777123387763,"ISL1",0.632851663027819
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",25,921,25,18.42,1.35722041259501,0.0604184180724796,"NR1D1",0.632851663027819
"MA0490.2","MA0490.2",23,833,23,16.66,1.38055222088836,0.0609006300118067,"JUNB",0.632851663027819
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",24,878,24,17.56,1.36674259681093,0.0614066770382494,"IRF8",0.632851663027819
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",23,834,23,16.68,1.378896882494,0.0615882204761782,"MSC",0.632851663027819
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",26,968,26,19.36,1.34297520661157,0.0618927963780482,"SREBF1",0.632851663027819
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",28,1060,28,21.2,1.32075471698113,0.0630405369713402,"FOXD2",0.632851663027819
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",6,142,6,2.84,2.11267605633803,0.0639051563580018,"NPAS4",0.632851663027819
"MA1565.1","MA1565.1",36,1432,36,28.64,1.25698324022346,0.0648483004659195,"TBX18",0.632851663027819
"MA1468.1","MA1468.1",14,453,14,9.06,1.54525386313466,0.0653538777315728,"ATOH7",0.632851663027819
"MA0063.2","MA0063.2",17,579,17,11.58,1.46804835924007,0.0655660345115494,"NKX2-5",0.632851663027819
"ENSG00000170549_LINE2478_IRX1_I","ENSG00000170549_LINE2478_IRX1_I",20,708,20,14.16,1.41242937853107,0.0655709487744257,"IRX1",0.632851663027819
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",20,708,20,14.16,1.41242937853107,0.0655709487744257,"IRX3",0.632851663027819
"ENSG00000156273_LINE437_BACH1_D_N1","ENSG00000156273_LINE437_BACH1_D_N1",23,840,23,16.8,1.36904761904762,0.0658315363351272,"BACH1",0.632851663027819
"MA0595.1","MA0595.1",26,974,26,19.48,1.3347022587269,0.0658825078218404,"SREBF1",0.632851663027819
"MA1145.1","MA1145.1",13,414,13,8.28,1.57004830917874,0.0674574704146442,"FOSL2::JUND",0.632851663027819
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3L3",0.632851663027819
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3",0.632851663027819
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",12,376,12,7.52,1.59574468085106,0.0703986030270595,"CREB3L4",0.632851663027819
"ENSG00000169953_LINE2710_HSFY2_D_N2","ENSG00000169953_LINE2710_HSFY2_D_N2",5,111,5,2.22,2.25225225225225,0.0704982898823034,"HSFY2",0.632851663027819
"ENSG00000172468_LINE2715_HSFY1_I","ENSG00000172468_LINE2715_HSFY1_I",5,111,5,2.22,2.25225225225225,0.0704982898823034,"HSFY1",0.632851663027819
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",35,1395,35,27.9,1.25448028673835,0.070771757174685,"TBX1",0.632851663027819
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",20,715,20,14.3,1.3986013986014,0.0711894863634108,"FOXO1",0.632851663027819
"MA0613.1","MA0613.1",20,715,20,14.3,1.3986013986014,0.0711894863634108,"FOXG1",0.632851663027819
"MA1130.1","MA1130.1",22,804,22,16.08,1.3681592039801,0.0720798560842365,"FOSL2::JUN",0.632851663027819
"ENSG00000012048_LINE1793_BRCA1_D_N2","ENSG00000012048_LINE1793_BRCA1_D_N2",20,717,20,14.34,1.39470013947001,0.0728545974526805,"BRCA1",0.632851663027819
"MA1641.1","MA1641.1",21,763,21,15.26,1.37614678899083,0.0746222013176644,"MYF5",0.632851663027819
"MA0033.2","MA0033.2",35,1402,35,28.04,1.24821683309558,0.0752504138965611,"FOXL1",0.632851663027819
"ENSG00000177606_LINE517_JUN_D_N5","ENSG00000177606_LINE517_JUN_D_N5",24,899,24,17.98,1.33481646273637,0.076756009851957,"JUN",0.632851663027819
"MA0653.1","MA0653.1",28,1081,28,21.62,1.29509713228492,0.0774283710767152,"IRF9",0.632851663027819
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",22,811,22,16.22,1.35635018495684,0.0777653561368497,"POU6F1",0.632851663027819
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",11,342,11,6.84,1.60818713450292,0.0780828674299027,"VSX2",0.632851663027819
"MA1133.1","MA1133.1",11,342,11,6.84,1.60818713450292,0.0780828674299027,"JUN::JUNB",0.632851663027819
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",25,946,25,18.92,1.32135306553911,0.0783504173551749,"TGIF1",0.632851663027819
"MA0665.1","MA0665.1",23,860,23,17.2,1.33720930232558,0.0814757486337029,"MSC",0.632851663027819
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",20,727,20,14.54,1.37551581843191,0.0815858373458144,"SOX5",0.632851663027819
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",20,727,20,14.54,1.37551581843191,0.0815858373458144,"SOX6",0.632851663027819
"ENSG00000130522_LINE411_JUND_D_N6","ENSG00000130522_LINE411_JUND_D_N6",25,953,25,19.06,1.31164742917104,0.0839786152845621,"JUND",0.632851663027819
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXP3",0.632851663027819
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXO3",0.632851663027819
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXE3",0.632851663027819
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD1",0.632851663027819
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD4L3",0.632851663027819
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD4L5",0.632851663027819
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD4L6",0.632851663027819
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD4L4",0.632851663027819
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD4L2",0.632851663027819
"MA0031.1","MA0031.1",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXD1",0.632851663027819
"MA0042.2","MA0042.2",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXI1",0.632851663027819
"MA0848.1","MA0848.1",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXO4",0.632851663027819
"MA0849.1","MA0849.1",19,686,19,13.72,1.38483965014577,0.0842793774905329,"FOXO6",0.632851663027819
