"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0837.2","MA0837.2",10,165,10,3.30198118871323,3.02848484848485,0.00156247917201263,"CEBPE",0.0595266455288716
"MA0841.1","MA0841.1",23,608,23,12.1673003802281,1.8903125,0.0016286330265124,"NFE2",0.0605696377955327
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",19,475,19,9.50570342205323,1.9988,0.00236297056473676,"CEBPD",0.0858362795841584
"MA0081.2","MA0081.2",54,2026,54,40.5443265959576,1.33187561697927,0.00413075194174813,"SPIB",0.146641693932059
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",52,1949,52,39.0034020412247,1.3332170343766,0.00524413583943278,"BCL11A",0.178072612634652
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",52,1949,52,39.0034020412247,1.3332170343766,0.00524413583943278,"BCL11B",0.178072612634652
"ENSG00000156127_LINE435_BATF_D_N1","ENSG00000156127_LINE435_BATF_D_N1",24,709,24,14.1885131078647,1.69150916784203,0.0056004025523118,"BATF",0.186124016738533
"MA0466.3","MA0466.3",8,141,8,2.82169301580949,2.83517730496454,0.00688276969644138,"CEBPB",0.22397679720503
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",57,2284,57,45.7074244546728,1.24706217162872,0.0144585300302112,"SPI1",0.46090252871816
"MA0043.3","MA0043.3",17,491,17,9.82589553732239,1.73012219959267,0.0166485491398153,"HLF",0.52010067512783
"ENSG00000112182_LINE360_BACH2_D","ENSG00000112182_LINE360_BACH2_D",22,702,22,14.0484290574345,1.5660113960114,0.019302656685675,"BACH2",0.580925361808915
"ENSG00000125740_LINE393_FOSB_D","ENSG00000125740_LINE393_FOSB_D",26,871,26,17.430458274965,1.49164179104478,0.0193393846440868,"FOSB",0.580925361808915
"MA0025.2","MA0025.2",18,550,18,11.0066039623774,1.63538181818182,0.0233022987304782,"NFIL3",0.686758313528433
"MA1636.1","MA1636.1",21,684,21,13.6882129277567,1.53416666666667,0.0274303855495909,"CEBPG",0.793449300527055
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",29,1063,29,21.2727636581949,1.36324553151458,0.0407001200915435,"SPIC",1
"MA0687.1","MA0687.1",28,1054,28,21.092655593356,1.32747628083491,0.0596982521875811,"SPIC",1
"MA0892.1","MA0892.1",11,357,11,7.14428657194317,1.5396918767507,0.0988822003124723,"GSX1",1
"ENSG00000169840_LINE2470_GSX1_D","ENSG00000169840_LINE2470_GSX1_D",11,359,11,7.18431058635181,1.53111420612813,0.101846620935918,"GSX1",1
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",12,403,12,8.064838903342,1.48794044665012,0.10526802074317,"ATF4",1
"MA0488.1","MA0488.1",21,814,21,16.2897738643186,1.28915233415233,0.126203294572702,"JUN",1
"MA0496.3","MA0496.3",32,1346,32,26.9361616970182,1.1879940564636,0.149536314245451,"MAFK",1
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",9,308,9,6.16369821893136,1.46016233766234,0.161561881068109,"MEOX1",1
"MA0661.1","MA0661.1",9,308,9,6.16369821893136,1.46016233766234,0.161561881068109,"MEOX1",1
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",14,542,14,10.8465079047428,1.29073800738007,0.191158980730201,"SOX11",1
"MA1553.1","MA1553.1",9,325,9,6.50390234140484,1.38378461538462,0.200866968175222,"RARG",1
"ENSG00000167074_LINE470_TEF_D_N3","ENSG00000167074_LINE470_TEF_D_N3",9,328,9,6.56393836301781,1.37112804878049,0.208202960890921,"TEF",1
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",11,417,11,8.34500700420252,1.31815347721823,0.209901563021633,"DMRTA2",1
"ENSG00000137090_LINE1730_DMRT1_D_N1","ENSG00000137090_LINE1730_DMRT1_D_N1",11,421,11,8.42505503301981,1.30562945368171,0.21878590444445,"DMRT1",1
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",20,836,20,16.7300380228137,1.19545454545455,0.222902705685545,"POU4F3",1
"MA0517.1","MA0517.1",41,1848,41,36.9821893135882,1.10864177489177,0.229690034334718,"STAT1::STAT2",1
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",19,800,19,16.0096057634581,1.1867875,0.241370371712002,"NFE2",1
"MA0492.1","MA0492.1",19,800,19,16.0096057634581,1.1867875,0.241370371712002,"JUND",1
"MA0634.1","MA0634.1",9,350,9,7.00420252151291,1.28494285714286,0.265143934537652,"ALX3",1
"MA0089.2","MA0089.2",18,768,18,15.3692215329198,1.171171875,0.26873711860389,"MAFG::NFE2L1",1
"ENSG00000039600_LINE3341_SOX30_I","ENSG00000039600_LINE3341_SOX30_I",13,538,13,10.7664598759256,1.20745353159851,0.276691050200359,"SOX30",1
"MA0153.2","MA0153.2",11,448,11,8.96537922753652,1.22694196428571,0.2825523121965,"HNF1B",1
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",15,637,15,12.7476485891535,1.17668759811617,0.288936246134475,"ARID5A",1
"MA0833.2","MA0833.2",15,637,15,12.7476485891535,1.17668759811617,0.288936246134475,"ATF4",1
"MA1707.1","MA1707.1",12,497,12,9.94596758054833,1.20651911468813,0.289200702502848,"DMRTA1",1
"MA0791.1","MA0791.1",19,828,19,16.5699419651791,1.14665458937198,0.292808505455549,"POU4F3",1
"MA0501.1","MA0501.1",18,782,18,15.6493896337803,1.15020460358056,0.295718181020511,"MAF::NFE2",1
"MA0660.1","MA0660.1",24,1069,24,21.3928357014209,1.12187090739008,0.296228041726889,"MEF2B",1
"MA1126.1","MA1126.1",11,454,11,9.08545127076246,1.2107268722467,0.297488921773634,"FOS::JUN",1
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",19,836,19,16.7300380228137,1.13568181818182,0.308197887065045,"POU4F2",1
"MA0598.3","MA0598.3",37,1710,37,34.2205323193916,1.08122222222222,0.310909956654795,"EHF",1
"MA0158.2","MA0158.2",6,231,6,4.62277366419852,1.29792207792208,0.315811859507471,"HOXA5",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",7,278,7,5.56333800280168,1.25823741007194,0.321078578017751,"HLF",1
"MA1508.1","MA1508.1",40,1865,40,37.3223934360616,1.07174262734584,0.322306272283833,"IKZF1",1
"MA1552.1","MA1552.1",9,377,9,7.54452671602962,1.19291777188329,0.340798810272307,"RARB",1
"MA0083.3","MA0083.3",7,285,7,5.70342205323194,1.22733333333333,0.3441283379555,"SRF",1
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",10,427,10,8.54512707624575,1.17025761124122,0.349350093426992,"HNF1B",1
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",13,570,13,11.4068441064639,1.13966666666667,0.351362183308798,"SOX13",1
"ENSG00000168875_LINE3427_SOX14_D_N1","ENSG00000168875_LINE3427_SOX14_D_N1",11,476,11,9.52571542925755,1.15476890756303,0.353978257547599,"SOX14",1
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",33,1542,33,30.8585151090654,1.06939688715953,0.355535118423113,"HMGA1",1
"ENSG00000185507_LINE2759_IRF7_D_N1","ENSG00000185507_LINE2759_IRF7_D_N1",16,721,16,14.4286571943166,1.10890429958391,0.367904544615209,"IRF7",1
"ENSG00000064835_LINE2641_POU1F1_D_N1","ENSG00000064835_LINE2641_POU1F1_D_N1",13,580,13,11.6069641785071,1.12001724137931,0.37556515779943,"POU1F1",1
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",20,921,20,18.4310586351811,1.08512486427796,0.381103022505658,"ZNF274",1
"MA1497.1","MA1497.1",6,251,6,5.02301380828497,1.19450199203187,0.388088925936839,"HOXA6",1
"MA0707.2","MA0707.2",7,300,7,6.00360216129678,1.16596666666667,0.394142786765139,"MNX1",1
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",2,69,2,1.38082849709826,1.44840579710145,0.403743170298822,"GMEB2",1
"MA1729.1","MA1729.1",24,1129,24,22.5935561336802,1.0622497785651,0.405554596671806,"ZNF680",1
"MA1632.1","MA1632.1",20,936,20,18.7312387432459,1.06773504273504,0.411446810829215,"ATF2",1
"ENSG00000064218_LINE1728_DMRT3_D","ENSG00000064218_LINE1728_DMRT3_D",9,403,9,8.064838903342,1.11595533498759,0.416781961012211,"DMRT3",1
"MA0610.1","MA0610.1",9,403,9,8.064838903342,1.11595533498759,0.416781961012211,"DMRT3",1
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",18,841,18,16.8300980588353,1.06951248513674,0.417405284920279,"NFE2L2",1
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",5,213,5,4.26255753452071,1.17300469483568,0.423843771155168,"EMX1",1
"MA0888.1","MA0888.1",5,216,5,4.32259355613368,1.15671296296296,0.43584092236711,"EVX2",1
"MA1639.1","MA1639.1",12,557,12,11.1466880128077,1.07655296229803,0.439208697385683,"MEIS1",1
"MA1944.1","MA1944.1",12,557,12,11.1466880128077,1.07655296229803,0.439208697385683,"ETV5::DRGX",1
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",21,999,21,19.9919951971183,1.05042042042042,0.439531837298277,"HOXD10",1
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",5,217,5,4.342605563338,1.15138248847926,0.439829452804985,"EVX2",1
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",12,560,12,11.2067240344207,1.07078571428571,0.44688429275768,"TBPL2",1
"ENSG00000227059_LINE2575_AC2261502_D","ENSG00000227059_LINE2575_AC2261502_D",8,365,8,7.30438262957775,1.09523287671233,0.448572715280572,"AC2261502",1
"MA1124.1","MA1124.1",18,856,18,17.1302781669001,1.05077102803738,0.449426188941152,"ZNF24",1
"MA0644.2","MA0644.2",6,268,6,5.36321793075845,1.11873134328358,0.449775157560055,"ESX1",1
"MA0901.2","MA0901.2",25,1202,25,24.0544326595958,1.03930948419301,0.450378275684616,"HOXB13",1
"MA1479.1","MA1479.1",11,513,11,10.2661596958175,1.07148148148148,0.452163494931328,"DMRTC2",1
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",3,124,3,2.481488893336,1.20895161290323,0.454187810125605,"ZHX1",1
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",10,466,10,9.32559535721433,1.07231759656652,0.457767214301173,"POU3F2",1
"ENSG00000106038_LINE2221_EVX1_D","ENSG00000106038_LINE2221_EVX1_D",5,222,5,4.44266559935962,1.12545045045045,0.459677311695403,"EVX1",1
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",13,615,13,12.3073844306584,1.05627642276423,0.461585181793643,"SOX7",1
"MA0875.1","MA0875.1",6,274,6,5.48328997398439,1.09423357664234,0.471308061751155,"BARX1",1
"MA0773.1","MA0773.1",25,1214,25,24.2945767460476,1.02903624382208,0.472981579512261,"MEF2D",1
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",12,572,12,11.4468681208725,1.04832167832168,0.477514489088212,"SRF",1
"MA0887.1","MA0887.1",5,227,5,4.54272563538123,1.10066079295154,0.479336357342036,"EVX1",1
"ENSG00000170178_LINE2472_HOXD12_D_N2","ENSG00000170178_LINE2472_HOXD12_D_N2",17,824,17,16.4898939363618,1.03093446601942,0.487164151078823,"HOXD12",1
"ENSG00000181449_LINE3441_SOX2_D_N2","ENSG00000181449_LINE3441_SOX2_D_N2",12,577,12,11.5469281568941,1.03923743500867,0.490214562580981,"SOX2",1
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",13,627,13,12.5475285171103,1.03606060606061,0.491038432934523,"SOX17",1
"MA0776.1","MA0776.1",2,83,2,1.66099659795878,1.20409638554217,0.498365905002209,"MYBL1",1
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",14,680,14,13.6081648989394,1.02879411764706,0.498877553036092,"MAFF",1
"MA0725.1","MA0725.1",6,282,6,5.64338603161897,1.0631914893617,0.499672697901764,"VSX1",1
"MA0726.1","MA0726.1",6,282,6,5.64338603161897,1.0631914893617,0.499672697901764,"VSX2",1
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",12,583,12,11.6670002001201,1.02854202401372,0.505381525507565,"HSF2",1
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",48,2382,48,47.6686011606964,1.00695214105793,0.512986537567221,"IRF1",1
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",6,286,6,5.72343406043626,1.04832167832168,0.513672699991574,"HLX",1
"ENSG00000182968_LINE3445_SOX1_I","ENSG00000182968_LINE3445_SOX1_I",11,544,11,10.8865319191515,1.01042279411765,0.533703056510932,"SOX1",1
"MA1570.1","MA1570.1",6,292,6,5.8435061036622,1.02678082191781,0.534405630961336,"TFAP4",1
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",15,748,15,14.9689813888333,1.00207219251337,0.540249995867307,"CDX2",1
"MA0642.2","MA0642.2",5,243,5,4.86291775065039,1.02818930041152,0.540535399801634,"EN2",1
"MA0046.2","MA0046.2",13,648,13,12.967780668401,1.00248456790123,0.541831667450144,"HNF1A",1
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",38,1903,38,38.0828497098259,0.997824487651077,0.545099014688502,"STAT2",1
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",5,245,5,4.90294176505904,1.01979591836735,0.547965075762375,"BARHL1",1
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",10,500,10,10.0060036021613,0.9994,0.550710071582827,"BARX2",1
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",15,753,15,15.0690414248549,0.995418326693227,0.551456102289788,"ARID3B",1
"MA1952.1","MA1952.1",24,1206,24,24.134480688413,0.994427860696517,0.551866860895306,"FOXJ2::ELF1",1
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",17,855,17,17.1102661596958,0.993555555555556,0.553977268298623,"IRF2",1
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",5,247,5,4.94296577946768,1.01153846153846,0.555339493703142,"DLX1",1
"MA1506.1","MA1506.1",5,247,5,4.94296577946768,1.01153846153846,0.555339493703142,"HOXD10",1
"MA1151.1","MA1151.1",10,502,10,10.0460276165699,0.995418326693227,0.556021726711307,"RORC",1
"MA0760.1","MA0760.1",9,452,9,9.04542725635381,0.994977876106195,0.558186329627998,"ERF",1
"MA0051.1","MA0051.1",17,858,17,17.1703021813088,0.990081585081585,0.56032376961803,"IRF2",1
"MA1577.1","MA1577.1",6,301,6,6.0236141685011,0.996079734219269,0.564820349289765,"TLX2",1
"MA0077.1","MA0077.1",8,404,8,8.08485091054633,0.989504950495049,0.566633561100033,"SOX9",1
"MA0866.1","MA0866.1",11,560,11,11.2067240344207,0.981553571428571,0.574394506725122,"SOX21",1
"MA0886.1","MA0886.1",4,201,4,4.02241344806884,0.994427860696517,0.576951014582324,"EMX2",1
"MA0879.2","MA0879.2",4,201,4,4.02241344806884,0.994427860696517,0.576951014582324,"DLX1",1
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",5,253,5,5.06303782269362,0.987549407114625,0.577114765689891,"GBX1",1
"MA0889.1","MA0889.1",5,253,5,5.06303782269362,0.987549407114625,0.577114765689891,"GBX1",1
"MA1478.1","MA1478.1",9,459,9,9.18551130678407,0.979803921568628,0.577437925353069,"DMRTA2",1
"MA1146.1","MA1146.1",7,357,7,7.14428657194317,0.979803921568628,0.57941522747098,"NR1H4::RXRA",1
"MA1954.1","MA1954.1",26,1322,26,26.4558735241145,0.982768532526475,0.580095977762172,"FOXO1::ELK1",1
"ENSG00000123576_LINE2308_ESX1_D_N2","ENSG00000123576_LINE2308_ESX1_D_N2",5,254,5,5.08304982989794,0.983661417322835,0.580691211236035,"ESX1",1
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",4,202,4,4.04242545527316,0.989504950495049,0.580938021505697,"EMX2",1
"MA1546.1","MA1546.1",4,202,4,4.04242545527316,0.989504950495049,0.580938021505697,"PAX3",1
"MA0485.2","MA0485.2",5,255,5,5.10306183710226,0.979803921568627,0.584252099281756,"HOXC9",1
"MA0100.3","MA0100.3",9,462,9,9.24554732839704,0.973441558441558,0.585581319714792,"MYB",1
"MA0762.1","MA0762.1",11,567,11,11.3468080848509,0.969435626102293,0.591765562009517,"ETV2",1
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",19,976,19,19.5317190314189,0.972776639344262,0.594531475636271,"AC0021266",1
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",19,976,19,19.5317190314189,0.972776639344262,0.594531475636271,"MEF2B",1
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",23,1180,23,23.6141685011007,0.973991525423729,0.597118258801802,"FOXA3",1
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",5,261,5,5.2231338803282,0.95727969348659,0.605281517090492,"ZKSCAN1",1
"MA0710.1","MA0710.1",6,314,6,6.28377026215729,0.95484076433121,0.607075110966875,"NOTO",1
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",10,522,10,10.4462677606564,0.95727969348659,0.607773702100305,"HOXA5",1
"MA0628.1","MA0628.1",5,263,5,5.26315789473684,0.95,0.612159684331809,"POU6F1",1
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"AL7735441",1
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"CR3882292",1
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"AL6628334",1
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"CR7598154",1
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"BX0885802",1
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",18,935,18,18.7112267360416,0.961989304812834,0.613984944970474,"CR8477943",1
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",24,1240,24,24.81488893336,0.967161290322581,0.614091276167831,"NR2E3",1
"ENSG00000105722_LINE1816_ERF_D","ENSG00000105722_LINE1816_ERF_D",9,473,9,9.46567940764459,0.950803382663848,0.614838611075252,"ERF",1
"MA0070.1","MA0070.1",8,422,8,8.44506704022414,0.947298578199052,0.617521935669277,"PBX1",1
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",4,212,4,4.24254552731639,0.942830188679245,0.619626786668671,"MYPOP",1
"MA0018.4","MA0018.4",16,836,16,16.7300380228137,0.956363636363636,0.620407232117897,"CREB1",1
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",11,579,11,11.5869521713028,0.949343696027634,0.620829897444102,"NKX31",1
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",6,319,6,6.38383029817891,0.93987460815047,0.622740739060486,"NOTO",1
"ENSG00000106511_LINE2224_MEOX2_D_N1","ENSG00000106511_LINE2224_MEOX2_D_N1",8,424,8,8.48509105463278,0.942830188679245,0.622989423423793,"MEOX2",1
"MA1534.1","MA1534.1",10,530,10,10.606363818291,0.942830188679245,0.627685753075741,"NR1I3",1
"ENSG00000106689_LINE2227_LHX2_D_N2","ENSG00000106689_LINE2227_LHX2_D_N2",5,268,5,5.36321793075845,0.932276119402985,0.629056710906004,"LHX2",1
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",13,686,13,13.7282369421653,0.946953352769679,0.629271948917784,"STAT4",1
